10-10,CHA-NOH,82-97,Preseason,
28-35,29-11,8-28,17-23,
CHA
Ben Gordon,,23,7,15,0.467,1,2,0.500,0,0,0.000,1,2,3,1,0,0,0,2,15,0
Bismack Biyombo,,21,3,4,0.750,0,0,0.000,1,1,1.000,2,3,5,0,2,4,2,4,7,0
Byron Mullens,,28,5,9,0.556,4,8,0.500,0,0,0.000,0,6,6,0,0,2,1,1,14,0
Cory Higgins,,4,0,0,0.000,0,0,0.000,1,2,0.500,0,0,0,1,0,0,0,0,1,0
DaJuan Summers,,4,0,2,0.000,0,1,0.000,0,0,0.000,0,1,1,0,0,1,0,0,0,0
DeSagana Diop,,14,0,0,0.000,0,0,0.000,1,2,0.500,2,6,8,0,0,0,0,1,1,0
Gerald Henderson,,19,3,7,0.429,0,3,0.000,2,4,0.500,1,1,2,2,1,1,4,1,8,0
Jeff Taylor,,22,2,4,0.500,2,3,0.667,0,0,0.000,0,0,0,1,1,0,1,1,6,0
Kemba Walker,,20,5,10,0.500,0,2,0.000,0,0,0.000,1,1,2,1,0,0,1,0,10,0
Matt Carroll,,9,1,3,0.333,0,2,0.000,2,2,1.000,0,4,4,1,0,0,1,3,4,0
Ramon Sessions,,24,2,6,0.333,1,2,0.500,1,2,0.500,0,5,5,6,1,0,6,1,6,0
Reggie Williams,,6,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,1,0,0,0,0,0,0
Tyrus Thomas,,18,0,4,0.000,0,0,0.000,0,2,0.000,1,2,3,0,0,0,3,3,0,0
NOH
Anthony Davis,,30,9,18,0.500,0,1,0.000,4,7,0.571,3,6,9,1,0,1,0,1,22,0
Austin Rivers,,28,6,13,0.462,0,3,0.000,1,2,0.500,0,4,4,3,2,0,0,2,13,0
Brian Roberts,,18,3,8,0.375,0,2,0.000,0,0,0.000,0,1,1,4,0,0,1,2,6,0
Darius Miller,,12,3,4,0.750,2,3,0.667,0,0,0.000,0,0,0,0,1,1,0,4,8,0
Greivis Vasquez,,28,0,5,0.000,0,1,0.000,1,1,1.000,1,5,6,11,1,0,2,0,1,0
Hakim Warrick,,6,1,1,1.000,0,0,0.000,0,3,0.000,2,0,2,0,0,0,0,1,2,0
Lance Thomas,,11,0,2,0.000,0,0,0.000,0,0,0.000,1,1,2,0,0,0,0,0,0,0
Robin Lopez,,33,8,12,0.667,0,0,0.000,2,3,0.667,4,9,13,2,2,3,1,1,18,0
Roger Mason Jr.,,16,0,4,0.000,0,3,0.000,0,0,0.000,0,0,0,2,1,0,1,0,0,0
Ryan Anderson,,23,5,8,0.625,5,6,0.833,0,0,0.000,1,2,3,1,0,1,2,1,15,0
Solomon Alabi,,3,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,0,1,0,0
