10-11,ATL-SAS,99-101,Preseason,
27-28,26-27,20-16,26-30,
ATL
Al Horford,,16,4,7,0.571,0,0,0.000,0,0,0.000,3,4,7,1,0,1,0,1,8,0
Anthony Tolliver,,14,1,2,0.500,1,2,0.500,1,2,0.500,2,2,4,1,0,0,1,0,4,0
Carldell Johnson,,13,0,3,0.000,0,0,0.000,0,0,0.000,0,0,0,1,1,0,1,2,0,0
Damion James,,22,4,11,0.364,0,0,0.000,3,3,1.000,6,2,8,4,0,0,1,3,11,0
Ivan Johnson,,16,2,10,0.200,0,1,0.000,2,2,1.000,3,1,4,1,0,0,1,4,6,0
James Anderson,,17,2,5,0.400,1,3,0.333,0,0,0.000,1,0,1,1,1,0,1,3,5,0
Jeff Teague,,19,3,6,0.500,1,2,0.500,3,4,0.750,0,1,1,3,1,0,2,0,10,0
Johan Petro,,13,1,4,0.250,0,0,0.000,0,0,0.000,1,2,3,1,0,0,0,1,2,0
John Jenkins,,21,3,6,0.500,3,5,0.600,0,0,0.000,0,1,1,1,2,0,1,1,9,0
Josh Smith,,13,1,5,0.200,0,0,0.000,1,2,0.500,0,4,4,3,2,1,2,3,3,0
Keith Benson,,10,5,8,0.625,0,0,0.000,0,0,0.000,0,2,2,0,0,0,0,0,10,0
Kyle Korver,,20,2,8,0.250,1,3,0.333,4,4,1.000,1,2,3,1,1,1,1,0,9,0
Lou Williams,,21,3,10,0.300,0,1,0.000,4,4,1.000,1,2,3,3,1,0,1,2,10,0
Mike Scott,,14,5,8,0.625,1,1,1.000,0,0,0.000,0,2,2,0,1,0,0,1,11,0
SAS
Boris Diaw,,14,1,1,1.000,0,0,0.000,0,0,0.000,4,4,8,2,1,0,2,0,2,0
Cory Joseph,,29,2,8,0.250,0,0,0.000,0,2,0.000,1,4,5,5,1,1,2,0,4,0
Danny Green,,18,1,6,0.167,1,5,0.200,4,4,1.000,0,0,0,2,1,2,1,1,7,0
DeJuan Blair,,9,4,5,0.800,0,0,0.000,0,2,0.000,2,3,5,0,0,0,2,1,8,0
Derrick Brown,,22,5,7,0.714,0,0,0.000,0,0,0.000,0,2,2,1,0,0,1,2,10,0
Eddy Curry,,25,4,7,0.571,0,0,0.000,3,8,0.375,3,5,8,0,1,0,2,4,11,0
Gary Neal,,22,4,8,0.500,1,2,0.500,3,4,0.750,0,2,2,5,1,0,3,1,12,0
Josh Powell,,17,6,7,0.857,1,1,1.000,1,1,1.000,0,2,2,2,1,1,1,0,14,0
Kawhi Leonard,,13,1,6,0.167,0,1,0.000,0,0,0.000,0,3,3,2,0,0,0,2,2,0
Nando De Colo,,28,4,7,0.571,1,3,0.333,2,2,1.000,0,2,2,9,2,0,3,2,11,0
Stephen Jackson,,15,4,6,0.667,2,3,0.667,0,0,0.000,0,2,2,0,1,1,0,1,10,0
Tiago Splitter,,13,1,3,0.333,0,0,0.000,0,0,0.000,0,6,6,2,0,0,1,0,2,0
Tyler Wilkerson,,4,1,2,0.500,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,2,2,0
Wesley Witherspoon,,12,2,4,0.500,2,3,0.667,0,0,0.000,1,0,1,0,0,0,2,1,6,0
