10-20,OKC-DEN,115-130,Preseason,
35-35,30-33,17-28,33-34,
OKC
Byron Mullens,,29,7,11,0.636,0,0,0.000,0,0,0.000,2,6,8,0,0,0,0,5,14,0
DJ White,,35,3,8,0.375,0,0,0.000,6,10,0.600,5,8,13,1,0,2,0,2,12,0
Daequan Cook,,30,2,10,0.200,2,9,0.222,1,1,1.000,2,0,2,4,1,0,3,2,7,0
Elijah Millsap,,19,3,5,0.600,0,1,0.000,5,5,1.000,0,1,1,0,0,0,0,4,11,0
Eric Maynor,,21,2,7,0.286,0,2,0.000,1,2,0.500,0,2,2,6,2,0,2,2,5,0
James Harden,,29,1,4,0.250,0,1,0.000,12,14,0.857,1,3,4,3,1,1,3,4,14,0
Jeff Green,,33,11,18,0.611,3,7,0.429,4,6,0.667,1,1,2,0,0,0,0,1,29,0
Jerome Dyson,,7,2,5,0.400,0,1,0.000,0,0,0.000,1,0,1,1,1,0,0,2,4,0
Morris Peterson,,18,4,8,0.500,3,5,0.600,0,0,0.000,2,1,3,0,0,0,1,1,11,0
Royal Ivey,,20,4,7,0.571,0,2,0.000,0,1,0.000,0,4,4,5,0,0,1,1,8,0
DEN
Arron Afflalo,,39,7,11,0.636,1,3,0.333,7,7,1.000,1,2,3,2,1,0,2,4,22,0
Carmelo Anthony,,32,9,16,0.563,1,4,0.250,2,3,0.667,2,7,9,3,0,2,1,3,21,0
Chauncey Billups,,29,4,10,0.400,2,7,0.286,5,6,0.833,1,4,5,8,0,0,2,2,15,0
Eric Boateng,,17,0,0,0.000,0,0,0.000,0,0,0.000,2,1,3,0,0,0,3,5,0,0
Gary Forbes,,6,0,2,0.000,0,1,0.000,0,0,0.000,0,1,1,3,0,0,0,1,0,0
J.R. Smith,,23,8,17,0.471,5,10,0.500,0,0,0.000,0,7,7,5,2,0,0,1,21,0
Melvin Ely,,7,1,2,0.500,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,2,0
Nene,,24,3,7,0.429,0,0,0.000,3,3,1.000,2,0,2,1,0,1,1,4,9,0
Renaldo Balkman,,20,4,5,0.800,0,0,0.000,3,5,0.600,0,4,4,3,1,1,0,2,11,0
Shelden Williams,,23,3,5,0.600,0,0,0.000,5,5,1.000,2,6,8,1,1,0,1,3,11,0
Ty Lawson,,20,6,7,0.857,4,4,1.000,2,3,0.667,2,0,2,2,1,0,3,1,18,0
