12-27,MEM-HOU,92-100,Team,
23-26,30-19,19-21,20-34,
MEM
Tayshaun Prince,F,25:26,4,7,0.571,1,2,0.500,0,0,0.000,0,1,1,4,1,0,0,1,9,-9.000
Zach Randolph,F,42:43,8,20,0.400,0,0,0.000,7,12,0.583,8,9,17,5,0,0,3,3,23,-16.000
Kosta Koufos,C,23:07,2,5,0.400,0,0,0.000,1,2,0.500,4,7,11,1,0,0,2,3,5,4.000
Tony Allen,G,21:19,4,11,0.364,0,2,0.000,0,0,0.000,0,0,0,0,0,1,1,5,8,-2.000
Mike Conley,G,37:38,4,14,0.286,2,4,0.500,1,2,0.500,1,3,4,6,2,1,2,3,11,-2.000
Jerryd Bayless,,16:35,3,7,0.429,1,4,0.250,0,0,0.000,1,0,1,3,0,0,0,4,7,-7.000
James Johnson,,27:45,5,8,0.625,1,4,0.250,1,2,0.500,2,3,5,0,3,1,1,5,12,-3.000
Ed Davis,,13:21,2,6,0.333,0,0,0.000,0,0,0.000,2,3,5,0,0,1,0,1,4,13.000
Mike Miller,,20:28,3,9,0.333,0,2,0.000,1,2,0.500,2,3,5,1,0,0,0,4,7,-5.000
Jon Leuer,,11:38,3,6,0.500,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,6,-13.000
HOU
Chandler Parsons,F,43:51,5,12,0.417,0,4,0.000,5,6,0.833,0,11,11,5,1,0,2,1,15,13.000
Terrence Jones,F,31:10,10,14,0.714,0,2,0.000,0,3,0.000,2,3,5,2,0,2,0,0,20,0.000
Dwight Howard,C,18:05,1,5,0.200,0,0,0.000,0,0,0.000,1,5,6,0,2,0,1,5,2,-1.000
James Harden,G,43:51,2,9,0.222,1,5,0.200,22,25,0.880,1,5,6,5,0,1,2,2,27,13.000
Jeremy Lin,G,37:17,5,13,0.385,2,4,0.500,6,6,1.000,1,5,6,2,0,0,4,3,18,10.000
Aaron Brooks,,14:52,3,7,0.429,0,3,0.000,0,0,0.000,1,0,1,2,0,0,0,1,6,-7.000
Omri Casspi,,11:27,1,3,0.333,0,1,0.000,0,0,0.000,0,1,1,0,0,0,0,0,2,-14.000
Francisco Garcia,,16:09,2,4,0.500,2,4,0.500,0,0,0.000,0,2,2,0,0,1,0,2,6,9.000
Donatas Motiejunas,,23:18,2,4,0.500,0,1,0.000,0,0,0.000,1,2,3,1,0,3,0,5,4,17.000
