03-06,GSW-BOS,108-88,Team,
30-22,31-18,23-14,24-34,
GSW
Andre Iguodala,F,22:56,5,9,0.556,1,1,1.000,0,0,0.000,1,3,4,1,1,0,1,2,11,26.000
David Lee,F,24:44,9,17,0.529,0,0,0.000,0,0,0.000,5,5,10,3,2,0,1,3,18,27.000
Andrew Bogut,C,23:46,2,4,0.500,0,0,0.000,0,0,0.000,4,4,8,4,1,4,1,4,4,26.000
Klay Thompson,G,27:46,7,15,0.467,1,8,0.125,3,3,1.000,0,1,1,4,3,0,0,1,18,26.000
Stephen Curry,G,21:51,6,10,0.600,1,4,0.250,1,1,1.000,0,3,3,4,1,0,0,3,14,28.000
Steve Blake,,27:01,2,6,0.333,0,4,0.000,0,0,0.000,0,2,2,6,0,0,0,1,4,-6.000
Harrison Barnes,,25:04,1,8,0.125,1,3,0.333,0,0,0.000,1,1,2,0,2,0,0,2,3,-6.000
Draymond Green,,23:16,3,7,0.429,0,2,0.000,1,2,0.500,1,4,5,4,2,1,3,4,7,-7.000
Jordan Crawford,,19:26,7,12,0.583,1,5,0.200,0,0,0.000,1,0,1,1,0,0,2,2,15,-10.000
Marreese Speights,,12:00,1,4,0.250,0,1,0.000,5,5,1.000,2,3,5,1,0,0,3,1,7,-10.000
BOS
Jeff Green,F,24:19,2,7,0.286,0,1,0.000,0,0,0.000,1,2,3,2,0,2,2,1,4,-24.000
Brandon Bass,F,23:32,4,5,0.800,0,0,0.000,3,3,1.000,3,5,8,1,0,0,1,0,11,-23.000
Kris Humphries,C,15:45,1,5,0.200,0,0,0.000,0,0,0.000,0,3,3,0,0,1,3,0,2,-12.000
Jerryd Bayless,G,22:11,3,8,0.375,0,1,0.000,4,5,0.800,1,2,3,0,0,0,1,2,10,-26.000
Rajon Rondo,G,37:11,6,14,0.429,1,5,0.200,1,4,0.250,0,5,5,7,1,1,7,3,14,-22.000
Jared Sullinger,,25:31,1,7,0.143,0,3,0.000,9,10,0.900,1,3,4,0,1,0,3,4,11,-13.000
Chris Johnson,,25:49,2,8,0.250,1,4,0.250,0,0,0.000,1,1,2,1,1,0,1,0,5,6.000
Phil Pressey,,10:49,3,4,0.750,1,2,0.500,0,0,0.000,0,1,1,5,1,0,2,0,7,2.000
Kelly Olynyk,,27:21,6,12,0.500,3,6,0.500,4,4,1.000,2,3,5,3,0,1,2,4,19,2.000
Chris Babb,,23:41,2,5,0.400,1,4,0.250,0,0,0.000,1,4,5,0,0,0,0,0,5,4.000
Joel Anthony,,3:51,0,1,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,2,0,6.000
