05-24,DAL-OKC,112-105,Playoff,
22-31,32-28,23-22,24-20,11-4,
DAL
Shawn Marion,F,33:26,1,5,0.200,0,0,0.000,5,6,0.833,0,3,3,0,4,1,0,3,7,0.000
Dirk Nowitzki,F,40:00,12,18,0.667,2,3,0.667,12,13,0.923,0,5,5,2,0,0,4,2,38,4.000
Tyson Chandler,C,30:22,2,4,0.500,0,0,0.000,1,1,1.000,2,5,7,0,2,0,0,4,5,3.000
DeShawn Stevenson,G,12:41,1,5,0.200,1,4,0.250,0,0,0.000,0,0,0,0,0,0,1,3,3,-10.000
Jason Kidd,G,35:57,4,7,0.571,2,4,0.500,2,2,1.000,0,2,2,7,3,0,3,1,12,1.000
Jason Terry,,36:39,6,16,0.375,2,6,0.333,2,2,1.000,1,4,5,1,4,0,3,4,16,12.000
Peja Stojakovic,,16:49,2,7,0.286,0,3,0.000,0,0,0.000,0,1,1,2,0,0,2,2,4,0.000
Brendan Haywood,,17:37,2,2,1.000,0,0,0.000,5,8,0.625,2,1,3,1,0,1,0,2,9,-3.000
Jose Juan Barea,,16:28,3,10,0.300,0,3,0.000,1,1,1.000,0,2,2,1,1,0,0,0,7,-7.000
OKC
Kevin Durant,F,43:58,9,19,0.474,2,4,0.500,9,10,0.900,3,11,14,3,0,1,8,2,29,1.000
Serge Ibaka,F,42:42,7,14,0.500,0,0,0.000,2,2,1.000,5,5,10,0,0,5,4,5,16,-5.000
Kendrick Perkins,C,25:26,3,5,0.600,0,0,0.000,0,1,0.000,2,1,3,2,0,1,1,2,6,9.000
Thabo Sefolosha,G,25:19,5,9,0.556,0,2,0.000,0,0,0.000,1,3,4,1,3,1,0,2,10,-4.000
Russell Westbrook,G,36:58,7,20,0.350,0,2,0.000,5,8,0.625,3,3,6,7,3,0,5,4,19,0.000
James Harden,,22:53,3,5,0.600,0,0,0.000,1,2,0.500,0,7,7,2,1,0,4,6,7,6.000
Nick Collison,,26:17,5,7,0.714,0,0,0.000,2,2,1.000,6,1,7,3,1,1,1,4,12,-7.000
Eric Maynor,,11:02,1,4,0.250,0,1,0.000,0,0,0.000,0,1,1,3,1,0,0,0,2,0.000
Daequan Cook,,5:25,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
