10-16,MIL-MEM,99-102,Preseason,
23-32,26-22,24-25,26-23,
MIL
Brandon Knight,,27,8,16,0.500,0,1,0.000,3,4,0.750,1,4,5,4,1,0,1,3,19,0
Caron Butler,,23,1,5,0.200,0,1,0.000,1,1,1.000,0,3,3,2,0,0,1,1,3,0
Giannis Antetokounmpo,,19,2,3,0.667,0,0,0.000,4,4,1.000,1,2,3,0,1,0,0,1,8,0
John Henson,,34,3,6,0.500,0,0,0.000,2,4,0.500,3,9,12,4,0,0,3,3,8,0
Khris Middleton,,25,7,14,0.500,0,2,0.000,1,2,0.500,1,3,4,1,1,0,1,4,15,0
Larry Sanders,,27,5,10,0.500,0,1,0.000,1,2,0.500,2,3,5,1,0,0,3,6,11,0
Luke Ridnour,,24,3,7,0.429,2,3,0.667,5,5,1.000,0,2,2,2,0,0,0,3,13,0
Miroslav Raduljica,,10,0,0,0.000,0,0,0.000,2,2,1.000,1,3,4,2,0,0,1,2,2,0
O.J. Mayo,,30,4,9,0.444,4,5,0.800,2,2,1.000,0,4,4,3,2,0,5,6,14,0
Olek Czyz,,14,1,4,0.250,0,0,0.000,0,0,0.000,0,0,0,2,2,0,2,0,2,0
Stephen Graham,,7,2,4,0.500,0,1,0.000,0,0,0.000,0,0,0,1,0,0,0,0,4,0
MEM
Ed Davis,,28,1,5,0.200,0,0,0.000,4,5,0.800,4,6,10,0,0,0,0,3,6,0
Jamaal Franklin,,5,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,0,0
Jerryd Bayless,,28,6,13,0.462,2,7,0.286,4,4,1.000,0,2,2,3,2,0,4,3,18,0
Jon Leuer,,24,4,6,0.667,0,1,0.000,0,0,0.000,3,3,6,3,1,0,1,3,8,0
Marc Gasol,,34,5,16,0.313,0,0,0.000,8,10,0.800,1,5,6,7,1,0,1,3,18,0
Melvin Ely,,10,0,1,0.000,0,0,0.000,2,2,1.000,0,2,2,0,0,0,1,0,2,0
Mike Conley,,32,5,10,0.500,1,2,0.500,6,9,0.667,0,0,0,3,3,0,0,5,17,0
Nick Calathes,,13,1,3,0.333,0,0,0.000,1,4,0.250,2,3,5,2,0,0,3,1,3,0
Quincy Pondexter,,37,9,14,0.643,2,5,0.400,4,5,0.800,0,4,4,0,1,0,1,1,24,0
Tony Allen,,28,2,10,0.200,1,2,0.500,1,2,0.500,2,2,4,1,2,0,2,0,6,0
Tony Gaffney,,1,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
