10-24,DAL-NOP,85-88,Preseason,
10-23,23-15,22-21,30-29,
DAL
Bernard James,,26,3,6,0.500,0,0,0.000,0,2,0.000,3,7,10,0,0,1,2,4,6,0
Charlie Villanueva,,19,4,11,0.364,1,6,0.167,4,4,1.000,1,3,4,1,0,0,0,0,13,0
Doron Lamb,,21,2,4,0.500,0,0,0.000,2,2,1.000,0,1,1,2,0,0,0,4,6,0
Gal Mekel,,42,7,13,0.538,1,2,0.500,2,2,1.000,0,2,2,8,1,0,4,3,17,0
Greg Smith,,21,1,1,1.000,0,0,0.000,0,0,0.000,1,6,7,0,0,1,0,2,2,0
Ivan Johnson,,10,4,6,0.667,1,1,1.000,2,3,0.667,1,3,4,0,0,0,0,2,11,0
Jae Crowder,,27,6,15,0.400,0,3,0.000,2,2,1.000,1,6,7,2,1,0,3,2,14,0
Richard Jefferson,,17,0,7,0.000,0,3,0.000,1,2,0.500,2,1,3,2,1,0,3,3,1,0
Ricky Ledo,,33,4,15,0.267,1,5,0.200,0,0,0.000,1,4,5,1,0,0,0,3,9,0
NOP
Alexis Ajinca,,9,2,2,1.000,0,0,0.000,0,0,0.000,0,3,3,0,0,1,1,3,4,0
Anthony Davis,,21,4,9,0.444,0,0,0.000,5,8,0.625,5,1,6,2,2,2,0,0,13,0
Austin Rivers,,19,3,6,0.500,0,2,0.000,0,1,0.000,0,5,5,0,0,1,0,0,6,0
DJ Stephens,,4,0,1,0.000,0,1,0.000,1,2,0.500,0,1,1,0,0,1,0,0,1,0
Darius Miller,,9,0,2,0.000,0,1,0.000,0,0,0.000,0,1,1,2,0,0,0,3,0,0
Eric Gordon,,28,5,14,0.357,2,7,0.286,0,0,0.000,0,4,4,3,1,0,1,3,12,0
Jeff Withey,,7,3,3,1.000,0,0,0.000,1,3,0.333,0,3,3,2,0,2,0,0,7,0
Jimmer Fredette,,17,2,7,0.286,1,4,0.250,2,3,0.667,0,1,1,0,0,0,0,0,7,0
John Salmons,,8,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Jrue Holiday,,21,0,5,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,0,2,0,0
Kevin Jones,,5,0,0,0.000,0,0,0.000,1,2,0.500,1,1,2,1,2,0,0,2,1,0
Luke Babbitt,,7,0,2,0.000,0,0,0.000,0,0,0.000,0,2,2,1,0,0,0,0,0,0
Omer Asik,,19,1,3,0.333,0,0,0.000,0,0,0.000,2,5,7,0,1,1,4,1,2,0
Patric Young,,8,1,2,0.500,0,0,0.000,0,2,0.000,0,1,1,0,0,0,0,2,2,0
Russ Smith,,12,2,5,0.400,0,0,0.000,3,4,0.750,1,0,1,4,0,0,0,2,7,0
Ryan Anderson,,23,5,12,0.417,2,7,0.286,0,0,0.000,1,3,4,0,0,0,0,1,12,0
Tyreke Evans,,23,4,12,0.333,1,4,0.250,5,7,0.714,1,6,7,2,1,0,3,3,14,0
