10-18,PHX-DAL,100-94,Preseason,
28-31,21-23,32-20,19-20,
PHX
Diante Garrett,,10,0,3,0.000,0,1,0.000,0,0,0.000,0,1,1,1,0,0,1,1,0,0
Goran Dragic,,19,5,7,0.714,2,3,0.667,0,1,0.000,0,0,0,6,1,0,3,0,12,0
Ike Diogu,,6,2,2,1.000,0,0,0.000,0,0,0.000,2,3,5,0,0,0,1,0,4,0
Jared Dudley,,17,7,9,0.778,2,3,0.667,0,0,0.000,0,2,2,0,0,0,0,1,16,0
Luis Scola,,17,3,5,0.600,0,0,0.000,3,3,1.000,1,3,4,4,1,0,0,3,9,0
Marcin Gortat,,25,3,6,0.500,0,0,0.000,4,6,0.667,3,3,6,0,1,3,1,3,10,0
Markieff Morris,,26,2,14,0.143,0,2,0.000,2,2,1.000,3,3,6,1,0,0,2,4,6,0
Michael Beasley,,22,4,10,0.400,0,0,0.000,0,0,0.000,0,1,1,4,3,0,2,2,8,0
PJ Tucker,,15,1,4,0.250,0,0,0.000,0,0,0.000,1,3,4,2,3,0,3,2,2,0
Sebastian Telfair,,26,2,7,0.286,0,2,0.000,4,4,1.000,1,2,3,4,3,0,4,0,8,0
Shannon Brown,,16,3,3,1.000,0,0,0.000,2,2,1.000,0,3,3,1,1,0,2,0,8,0
Wesley Johnson,,24,4,11,0.364,1,4,0.250,2,2,1.000,1,4,5,0,0,0,0,0,11,0
DAL
Bernard James,,6,0,0,0.000,0,0,0.000,1,2,0.500,1,1,2,0,0,0,0,1,1,0
Brandan Wright,,13,0,6,0.000,0,0,0.000,3,4,0.750,1,2,3,1,0,2,2,1,3,0
Chris Kaman,,23,8,12,0.667,0,0,0.000,0,0,0.000,0,2,2,3,1,0,2,2,16,0
Dahntay Jones,,4,1,1,1.000,1,1,1.000,0,0,0.000,0,1,1,0,0,0,0,1,3,0
Darren Collison,,21,0,2,0.000,0,2,0.000,0,0,0.000,1,1,2,6,0,0,3,3,0,0
Delonte West,,18,3,5,0.600,1,2,0.500,0,0,0.000,0,2,2,4,1,0,3,1,7,0
Dominique Jones,,15,1,5,0.200,0,0,0.000,2,2,1.000,0,1,1,3,0,0,2,0,4,0
Elton Brand,,22,5,10,0.500,0,0,0.000,1,1,1.000,1,4,5,3,0,0,1,3,11,0
Jae Crowder,,26,4,7,0.571,1,3,0.333,1,2,0.500,1,5,6,1,5,3,0,3,10,0
Jared Cunningham,,15,1,2,0.500,0,1,0.000,0,0,0.000,0,0,0,0,0,0,2,1,2,0
O.J. Mayo,,27,6,10,0.600,2,5,0.400,0,0,0.000,0,4,4,1,0,0,3,0,14,0
Shawn Marion,,23,2,4,0.500,0,0,0.000,0,0,0.000,1,1,2,1,0,1,1,2,4,0
Vince Carter,,19,5,11,0.455,3,8,0.375,2,2,1.000,3,4,7,1,1,0,2,1,15,0
