10-07,DEN-LAL,95-98,Preseason,
29-27,25-24,18-25,23-22,
DEN
Alonzo Gee,,12,1,2,0.500,0,0,0.000,2,4,0.500,1,0,1,0,1,0,2,1,4,0
Arron Afflalo,,18,2,5,0.400,1,1,1.000,5,5,1.000,0,0,0,0,0,0,0,1,10,0
Darrell Arthur,,23,3,9,0.333,1,3,0.333,0,0,0.000,0,6,6,2,1,1,1,3,7,0
Erick Green,,20,4,10,0.400,0,1,0.000,2,2,1.000,0,1,1,0,0,0,0,0,10,0
Gary Harris,,19,3,5,0.600,2,3,0.667,3,4,0.750,2,0,2,1,1,0,3,4,11,0
Jerrelle Benimon,,11,1,3,0.333,0,0,0.000,0,2,0.000,0,6,6,0,1,2,0,3,2,0
Jusuf Nurkic,,20,1,8,0.125,0,0,0.000,0,2,0.000,5,4,9,3,0,1,1,3,2,0
Kenneth Faried,,21,0,4,0.000,0,0,0.000,6,8,0.750,1,0,1,0,0,2,2,1,6,0
Quincy Miller,,11,3,5,0.600,3,3,1.000,1,2,0.500,1,1,2,2,1,0,1,1,10,0
Randy Foye,,20,0,3,0.000,0,1,0.000,1,2,0.500,0,1,1,2,0,1,1,3,1,0
Timofey Mozgov,,21,5,8,0.625,0,1,0.000,3,4,0.750,1,2,3,1,0,0,1,2,13,0
Ty Lawson,,25,5,8,0.625,1,2,0.500,3,5,0.600,0,2,2,6,1,0,3,2,14,0
Wilson Chandler,,19,1,5,0.200,0,1,0.000,3,4,0.750,2,7,9,2,1,0,1,3,5,0
LAL
Carlos Boozer,,21,3,7,0.429,0,0,0.000,0,0,0.000,1,3,4,3,1,0,0,3,6,0
Ed Davis,,12,6,7,0.857,0,0,0.000,0,0,0.000,1,0,1,0,0,4,3,3,12,0
Jeremy Lin,,28,0,6,0.000,0,0,0.000,1,3,0.333,1,2,3,10,1,0,1,4,1,0
Jordan Clarkson,,27,3,13,0.231,2,4,0.500,6,6,1.000,1,4,5,0,0,0,0,1,14,0
Jordan Hill,,19,4,5,0.800,0,0,0.000,2,3,0.667,4,7,11,1,0,0,1,4,10,0
Julius Randle,,27,5,9,0.556,0,1,0.000,0,1,0.000,1,7,8,1,0,1,3,4,10,0
Kobe Bryant,,21,5,12,0.417,0,0,0.000,3,4,0.750,0,2,2,5,0,0,3,3,13,0
Robert Sacre,,16,2,5,0.400,0,0,0.000,1,2,0.500,1,2,3,0,1,0,1,3,5,0
Steve Nash,,20,4,8,0.500,1,1,1.000,2,3,0.667,0,1,1,5,0,0,2,2,11,0
Wayne Ellington,,24,3,9,0.333,1,3,0.333,0,0,0.000,0,5,5,3,1,0,0,4,7,0
Wesley Johnson,,24,4,6,0.667,1,1,1.000,0,0,0.000,0,2,2,1,2,0,2,3,9,0
