10-15,MEM-OKC,107-117,Preseason,
32-23,27-37,24-32,24-25,
MEM
Beno Udrih,,25,4,9,0.444,2,3,0.667,2,2,1.000,1,1,2,3,2,0,1,1,12,0
Courtney Lee,,24,3,5,0.600,1,1,1.000,3,3,1.000,1,0,1,1,2,0,3,1,10,0
Earl Clark,,9,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,1,1,0,1,0,0,0
Hassan Whiteside,,15,2,5,0.400,0,0,0.000,0,2,0.000,2,3,5,0,0,1,3,1,4,0
Jarnell Stokes,,19,3,5,0.600,0,0,0.000,0,0,0.000,3,1,4,1,0,0,1,4,6,0
Jon Leuer,,26,4,11,0.364,0,2,0.000,2,2,1.000,3,4,7,4,0,0,3,4,10,0
Jordan Adams,,24,6,11,0.545,1,3,0.333,0,3,0.000,0,6,6,2,1,0,3,3,13,0
Kalin Lucas,,10,2,3,0.667,0,0,0.000,2,2,1.000,0,1,1,2,1,0,2,0,6,0
Kosta Koufos,,23,3,4,0.750,0,0,0.000,1,2,0.500,0,4,4,1,0,0,1,5,7,0
Nick Calathes,,15,4,4,1.000,0,0,0.000,1,2,0.500,0,0,0,1,1,0,0,2,9,0
Patrick Christopher,,14,5,7,0.714,1,2,0.500,1,1,1.000,0,0,0,1,1,0,1,3,12,0
Quincy Pondexter,,27,4,9,0.444,3,5,0.600,5,6,0.833,0,2,2,1,0,0,2,4,16,0
Vince Carter,,9,1,7,0.143,0,4,0.000,0,0,0.000,0,1,1,1,0,0,1,2,2,0
OKC
Andre Roberson,,25,0,4,0.000,0,0,0.000,0,0,0.000,1,2,3,0,0,0,2,3,0,0
Anthony Morrow,,22,5,6,0.833,3,4,0.750,6,6,1.000,0,3,3,1,1,0,0,3,19,0
Jeremy Lamb,,35,8,19,0.421,1,6,0.167,6,6,1.000,1,5,6,4,0,1,3,2,23,0
Lance Thomas,,31,2,6,0.333,0,0,0.000,6,6,1.000,3,3,6,0,1,0,1,3,10,0
Michael Jenkins,,22,3,8,0.375,1,6,0.167,3,3,1.000,0,0,0,1,1,0,4,4,10,0
Perry Jones,,19,5,6,0.833,1,2,0.500,1,1,1.000,0,2,2,1,0,0,1,2,12,0
Richard Solomon,,8,1,2,0.500,0,0,0.000,0,0,0.000,1,1,2,0,1,0,0,0,2,0
Russell Westbrook,,26,6,10,0.600,0,3,0.000,2,2,1.000,0,3,3,12,1,0,7,2,14,0
Steven Adams,,21,9,11,0.818,0,0,0.000,4,5,0.800,2,4,6,1,1,1,1,3,22,0
Talib Zanna,,30,1,3,0.333,0,0,0.000,3,4,0.750,0,2,2,2,2,1,1,5,5,0
