04-17,TOR-NYK,92-95,Team,
28-21,29-23,17-30,18-21,
TOR
Amir Johnson,F,14:56,1,3,0.333,0,1,0.000,0,2,0.000,0,4,4,0,1,0,2,2,2,-10.000
Terrence Ross,F,20:54,2,5,0.400,0,2,0.000,0,0,0.000,1,0,1,0,1,0,2,1,4,-9.000
Jonas Valanciunas,C,15:42,4,6,0.667,0,0,0.000,0,0,0.000,1,5,6,1,0,1,1,2,8,-7.000
DeMar DeRozan,G,21:49,2,5,0.400,0,0,0.000,5,6,0.833,2,3,5,1,1,0,3,1,9,-11.000
Kyle Lowry,G,26:24,8,15,0.533,3,8,0.375,3,5,0.600,0,3,3,5,1,0,4,4,22,-10.000
Tyler Hansbrough,,28:06,4,8,0.500,0,0,0.000,3,5,0.600,3,6,9,0,2,0,1,3,11,5.000
Greivis Vasquez,,21:54,5,9,0.556,3,6,0.500,0,0,0.000,0,4,4,5,0,0,2,2,13,16.000
Patrick Patterson,,20:12,3,7,0.429,1,4,0.250,0,0,0.000,2,3,5,3,1,1,1,1,7,14.000
Dwight Buycks,,22:20,1,7,0.143,0,2,0.000,0,0,0.000,1,2,3,0,2,0,4,1,2,-1.000
Nando De Colo,,25:41,5,12,0.417,2,4,0.500,0,0,0.000,1,2,3,4,0,0,2,3,12,6.000
Charles Hayes,,13:09,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,2,0,0,-6.000
Steve Novak,,8:53,1,3,0.333,0,2,0.000,0,0,0.000,1,3,4,1,0,0,0,0,2,-2.000
NYK
J.R. Smith,F,27:27,13,19,0.684,2,5,0.400,2,4,0.500,0,4,4,1,5,0,2,1,30,21.000
Cole Aldrich,C,39:36,5,8,0.625,0,0,0.000,3,4,0.750,7,9,16,1,2,5,1,3,13,12.000
Pablo Prigioni,G,13:46,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,3,2,0,2,2,2,11.000
Iman Shumpert,G,30:12,1,10,0.100,1,5,0.200,0,2,0.000,2,2,4,2,2,1,0,3,3,12.000
Tim Hardaway Jr.,,35:12,6,15,0.400,3,5,0.600,3,4,0.750,0,2,2,2,0,0,1,1,18,-11.000
Jeremy Tyler,,24:05,2,6,0.333,0,0,0.000,2,2,1.000,0,1,1,0,0,0,1,4,6,-14.000
Toure Murry,,28:50,6,12,0.500,2,2,1.000,1,1,1.000,0,2,2,2,0,0,3,4,15,-8.000
Shannon Brown,,21:14,0,3,0.000,0,0,0.000,0,0,0.000,0,2,2,1,1,0,5,4,0,-10.000
