10-17,GSW-POR,105-118,Preseason,
29-34,26-37,32-23,18-24,
GSW
Aaron Miles,,5,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,2,0,0,1,1,0,0
Andris Biedrins,,18,3,4,0.750,0,0,0.000,0,0,0.000,1,3,4,1,0,0,1,2,6,0
Brandan Wright,,19,5,6,0.833,0,0,0.000,1,2,0.500,2,4,6,1,0,1,1,1,11,0
Charlie Bell,,15,3,5,0.600,1,3,0.333,0,0,0.000,0,0,0,0,1,0,1,0,7,0
David Lee,,28,7,16,0.438,0,0,0.000,3,4,0.750,3,8,11,5,2,0,0,3,17,0
Dorell Wright,,28,3,6,0.500,1,2,0.500,2,2,1.000,0,2,2,4,1,1,3,3,9,0
Jeff Adrien,,5,0,1,0.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,0,0,0,0
Lou Amundson,,9,1,2,0.500,0,0,0.000,1,2,0.500,1,0,1,0,0,0,0,2,3,0
Monta Ellis,,33,5,16,0.313,0,4,0.000,5,6,0.833,1,1,2,2,2,0,1,3,15,0
Rodney Carney,,22,3,5,0.600,1,2,0.500,2,2,1.000,1,0,1,0,0,0,1,1,9,0
Stephen Curry,,36,6,12,0.500,2,3,0.667,3,3,1.000,1,6,7,11,1,0,8,3,17,0
Vladimir Radmanovic,,23,3,5,0.600,2,4,0.500,3,4,0.750,0,2,2,1,0,1,2,2,11,0
POR
Andre Miller,,25,4,7,0.571,0,0,0.000,7,8,0.875,0,0,0,3,1,0,3,1,15,0
Armon Johnson,,17,5,8,0.625,1,1,1.000,3,4,0.750,1,4,5,2,0,0,0,1,14,0
Brandon Roy,,26,2,4,0.500,0,0,0.000,2,4,0.500,1,1,2,5,1,0,2,4,6,0
Dante Cunningham,,39,4,9,0.444,0,0,0.000,2,2,1.000,2,6,8,2,1,0,3,5,10,0
Jerryd Bayless,,23,3,7,0.429,0,0,0.000,2,3,0.667,0,2,2,4,1,0,1,3,8,0
LaMarcus Aldridge,,28,10,14,0.714,0,0,0.000,5,6,0.833,3,4,7,1,1,2,0,3,25,0
Luke Babbitt,,13,2,5,0.400,1,1,1.000,0,0,0.000,2,1,3,0,0,0,0,1,5,0
Nicolas Batum,,35,8,14,0.571,3,7,0.429,0,0,0.000,2,7,9,4,3,1,2,2,19,0
Raymond Sykes,,1,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,1,0,0
Rudy Fernandez,,28,4,10,0.400,4,8,0.500,2,2,1.000,0,3,3,5,2,0,1,2,14,0
Wesley Matthews,,4,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,1,2,0
