10-23,UTA-POR,114-120,Preseason,
26-41,20-29,27-24,41-26,
UTA
Al Jefferson,,24,5,7,0.714,0,0,0.000,4,4,1.000,2,2,4,3,1,0,3,4,14,0
Alec Burks,,17,5,8,0.625,1,1,1.000,3,5,0.600,0,2,2,3,1,0,2,1,14,0
Chris Quinn,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,1,0,0
Darnell Jackson,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
DeMarre Carroll,,12,0,3,0.000,0,1,0.000,0,0,0.000,1,2,3,0,0,0,1,1,0,0
Derrick Favors,,24,4,8,0.500,0,0,0.000,4,9,0.444,2,4,6,0,3,2,1,2,12,0
Enes Kanter,,22,7,7,1.000,0,0,0.000,4,6,0.667,3,3,6,0,1,0,2,0,18,0
Gordon Hayward,,21,3,4,0.750,1,2,0.500,1,1,1.000,0,0,0,1,0,0,4,4,8,0
Jamaal Tinsley,,8,0,3,0.000,0,2,0.000,0,0,0.000,0,1,1,3,1,0,2,1,0,0
Jeremy Evans,,8,0,0,0.000,0,0,0.000,1,2,0.500,2,1,3,0,0,1,0,1,1,0
Kevin Murphy,,12,2,5,0.400,0,1,0.000,2,2,1.000,0,0,0,1,0,0,0,2,6,0
Marvin Williams,,24,4,8,0.500,1,4,0.250,0,0,0.000,1,1,2,0,2,0,1,0,9,0
Mo Williams,,25,5,11,0.455,2,3,0.667,3,4,0.750,1,0,1,7,0,0,3,4,15,0
Paul Millsap,,16,3,9,0.333,0,0,0.000,1,1,1.000,2,4,6,0,1,0,0,0,7,0
Randy Foye,,22,4,8,0.500,1,5,0.200,1,2,0.500,0,2,2,5,1,0,2,4,10,0
POR
Adam Morrison,,19,1,3,0.333,0,1,0.000,2,2,1.000,0,2,2,0,0,0,1,0,4,0
Coby Karl,,16,1,2,0.500,1,1,1.000,2,2,1.000,1,1,2,2,0,0,0,2,5,0
Dallas Lauderdale,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Damian Lillard,,33,6,8,0.750,3,4,0.750,6,7,0.857,0,4,4,8,2,0,6,2,21,0
Demonte Harper,,2,0,0,0.000,0,0,0.000,2,4,0.500,0,0,0,0,0,0,0,0,2,0
JJ Hickson,,24,8,9,0.889,0,0,0.000,0,0,0.000,3,5,8,3,3,1,4,1,16,0
Jared Jeffries,,14,2,3,0.667,0,0,0.000,0,0,0.000,0,2,2,0,0,0,2,4,4,0
Joel Freeland,,21,5,11,0.455,1,3,0.333,0,0,0.000,1,1,2,0,0,0,0,6,11,0
Justin Holiday,,5,0,1,0.000,0,0,0.000,1,2,0.500,0,1,1,1,0,0,1,2,1,0
Luke Babbitt,,13,2,6,0.333,2,5,0.400,0,0,0.000,1,1,2,0,0,1,0,1,6,0
Meyers Leonard,,21,2,3,0.667,0,0,0.000,4,4,1.000,0,4,4,1,0,1,2,6,8,0
Nicolas Batum,,28,9,15,0.600,5,8,0.625,4,4,1.000,1,1,2,2,3,0,4,1,27,0
Victor Claver,,10,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,0,1,0,1,1,0,0
Wesley Matthews,,31,6,10,0.600,0,2,0.000,3,4,0.750,0,3,3,5,1,0,4,2,15,0
