10-19,POR-LAC,94-84,Preseason,
15-18,27-25,24-16,28-25,
POR
Damian Lillard,,23,5,11,0.455,2,4,0.500,4,4,1.000,1,3,4,2,1,1,3,2,16,0
Dee Bost,,7,1,4,0.250,1,2,0.500,0,0,0.000,0,2,2,0,0,0,0,2,3,0
Dorell Wright,,16,2,5,0.400,2,4,0.500,5,6,0.833,0,4,4,0,0,0,0,2,11,0
EJ Singler,,8,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,2,0,0,3,1,0,0
Joel Freeland,,23,0,4,0.000,0,0,0.000,0,0,0.000,0,6,6,3,1,1,1,1,0,0
Meyers Leonard,,15,4,4,1.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,1,2,8,0
Mo Williams,,25,3,11,0.273,0,5,0.000,4,4,1.000,0,1,1,4,1,0,6,2,10,0
Nicolas Batum,,27,5,8,0.625,2,3,0.667,2,2,1.000,1,4,5,1,1,0,1,1,14,0
Robin Lopez,,19,2,8,0.250,0,0,0.000,5,8,0.625,4,6,10,0,0,0,2,4,9,0
Thomas Robinson,,25,2,5,0.400,0,0,0.000,3,4,0.750,4,9,13,1,0,1,2,4,7,0
Victor Claver,,14,2,5,0.400,2,4,0.500,0,0,0.000,0,0,0,1,0,1,2,2,6,0
Will Barton,,38,2,6,0.333,1,1,1.000,5,5,1.000,1,9,10,2,2,0,5,2,10,0
LAC
Antawn Jamison,,13,2,6,0.333,1,2,0.500,1,2,0.500,3,3,6,1,1,0,0,2,6,0
Blake Griffin,,25,9,19,0.474,0,0,0.000,0,0,0.000,2,4,6,2,1,0,0,3,18,0
Brandon Davies,,10,1,1,1.000,0,0,0.000,2,2,1.000,0,2,2,0,0,0,0,1,4,0
Byron Mullens,,24,1,9,0.111,0,7,0.000,2,2,1.000,1,3,4,0,2,1,1,4,4,0
Chris Paul,,30,2,11,0.182,0,2,0.000,3,3,1.000,1,2,3,3,2,0,2,1,7,0
Darren Collison,,34,8,16,0.500,0,1,0.000,15,16,0.938,0,1,1,6,2,0,3,2,31,0
DeAndre Jordan,,22,3,6,0.500,0,0,0.000,0,6,0.000,0,6,6,0,1,4,2,2,6,0
Jamal Crawford,,30,2,7,0.286,0,1,0.000,0,0,0.000,0,3,3,4,1,1,2,2,4,0
Jared Dudley,,38,1,6,0.167,0,2,0.000,2,2,1.000,2,2,4,3,0,1,2,2,4,0
Lou Amundson,,11,0,1,0.000,0,0,0.000,0,0,0.000,1,2,3,0,1,0,0,1,0,0
Ryan Hollins,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,1,1,1,1,0,0
