11-04,BKN-ORL,86-107,Team,
22-22,16-19,21-33,27-33,
BKN
Paul Pierce,F,27:38,6,11,0.545,0,3,0.000,4,4,1.000,1,6,7,1,0,0,2,0,16,-16.000
Kevin Garnett,F,22:25,3,11,0.273,0,1,0.000,2,2,1.000,0,5,5,1,0,1,1,2,8,-20.000
Brook Lopez,C,32:54,8,15,0.533,0,0,0.000,5,5,1.000,2,4,6,0,1,5,1,1,21,-11.000
Joe Johnson,G,23:19,1,5,0.200,0,2,0.000,0,0,0.000,1,0,1,2,1,1,1,3,2,-14.000
Deron Williams,G,26:58,4,12,0.333,1,3,0.333,0,0,0.000,0,1,1,7,1,0,3,2,9,-18.000
Andray Blatche,,14:48,1,7,0.143,0,1,0.000,0,0,0.000,1,4,5,0,0,0,2,2,2,2.000
Shaun Livingston,,21:02,3,5,0.600,0,0,0.000,0,0,0.000,0,2,2,7,0,1,0,2,6,-3.000
Alan Anderson,,19:14,2,5,0.400,1,3,0.333,2,2,1.000,1,2,3,1,1,0,0,1,7,-7.000
Jason Terry,,21:51,3,5,0.600,2,2,1.000,0,0,0.000,1,1,2,1,0,0,1,1,8,-5.000
Andrei Kirilenko,,11:11,1,5,0.200,0,0,0.000,1,2,0.500,2,2,4,1,1,0,1,4,3,-6.000
Reggie Evans,,8:52,0,1,0.000,0,0,0.000,0,0,0.000,1,4,5,0,0,0,0,2,0,-4.000
Mirza Teletovic,,6:58,1,6,0.167,0,2,0.000,0,0,0.000,1,0,1,2,0,0,0,3,2,-1.000
Mason Plumlee,,2:50,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,-2.000
ORL
Maurice Harkless,F,36:31,3,8,0.375,2,2,1.000,2,4,0.500,2,3,5,1,2,1,0,2,10,20.000
Jason Maxiell,F,21:46,3,6,0.500,0,0,0.000,0,0,0.000,1,5,6,0,0,1,0,3,6,10.000
Nikola Vucevic,C,35:22,9,14,0.643,0,0,0.000,1,2,0.500,6,6,12,1,0,1,2,1,19,17.000
Arron Afflalo,G,37:23,5,14,0.357,3,5,0.600,3,5,0.600,0,6,6,8,2,0,2,2,16,16.000
Jameer Nelson,G,32:22,5,15,0.333,1,5,0.200,0,0,0.000,0,3,3,5,1,0,2,2,11,11.000
Victor Oladipo,,21:24,8,13,0.615,0,1,0.000,3,4,0.750,0,6,6,4,2,0,7,2,19,11.000
Andrew Nicholson,,26:14,6,13,0.462,0,3,0.000,5,5,1.000,3,8,11,0,0,1,0,1,17,11.000
Ronnie Price,,2:36,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,2.000
