12-02,OKC-NJN,123-120,Team,
16-22,28-27,27-13,22-31,7-7,10-10,13-10,
OKC
Jeff Green,F,38:37,10,16,0.625,3,4,0.750,6,6,1.000,1,4,5,4,0,0,0,3,29,-3.000
Serge Ibaka,F,28:34,5,9,0.556,0,0,0.000,1,2,0.500,1,4,5,0,1,4,1,5,11,-5.000
Nenad Krstic,C,18:51,3,8,0.375,0,0,0.000,1,1,1.000,0,1,1,0,0,0,1,3,7,-2.000
Thabo Sefolosha,G,40:25,2,5,0.400,0,2,0.000,1,2,0.500,1,5,6,1,2,0,2,1,5,5.000
Russell Westbrook,G,32:41,5,15,0.333,0,1,0.000,7,11,0.636,3,7,10,9,1,0,5,4,17,-3.000
James Harden,,27:25,4,10,0.400,1,2,0.500,6,7,0.857,1,6,7,2,1,0,2,3,15,0.000
Nick Collison,,24:27,1,3,0.333,0,0,0.000,2,2,1.000,1,2,3,0,1,1,0,2,4,4.000
Eric Maynor,,17:54,1,5,0.200,0,2,0.000,0,0,0.000,0,1,1,2,0,0,2,1,2,2.000
DJ White,,8:25,1,2,0.500,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,2,3.000
Byron Mullens,,2:40,0,0,0.000,0,0,0.000,1,2,0.500,0,1,1,0,0,0,0,1,1,2.000
Royal Ivey,,0:02,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-3.000
NJN
Travis Outlaw,F,33:09,5,10,0.500,1,2,0.500,0,0,0.000,1,2,3,0,0,0,1,2,11,10.000
Kris Humphries,F,24:37,2,4,0.500,0,0,0.000,0,0,0.000,4,9,13,1,2,0,1,3,4,-6.000
Brook Lopez,C,38:01,6,19,0.316,0,0,0.000,13,15,0.867,3,5,8,0,0,3,1,2,25,8.000
Anthony Morrow,G,37:29,6,11,0.545,3,5,0.600,0,0,0.000,0,3,3,0,0,0,4,4,15,15.000
Jordan Farmar,G,36:52,9,16,0.563,2,5,0.400,1,2,0.500,0,0,0,7,2,0,1,4,21,6.000
Ben Uzoh,,12:15,0,3,0.000,0,0,0.000,0,0,0.000,1,0,1,0,1,0,1,0,0,-7.000
Derrick Favors,,8:21,0,2,0.000,0,0,0.000,2,4,0.500,0,2,2,0,0,1,0,2,2,-7.000
Damion James,,3:59,0,0,0.000,0,0,0.000,2,2,1.000,0,1,1,0,0,0,0,1,2,-4.000
Johan Petro,,9:59,1,3,0.333,0,0,0.000,0,0,0.000,0,3,3,1,0,0,1,2,2,-8.000
Stephen Graham,,20:35,3,4,0.750,0,0,0.000,1,1,1.000,1,0,1,1,1,0,0,1,7,-19.000
Troy Murphy,,14:43,1,2,0.500,0,1,0.000,2,2,1.000,0,1,1,3,0,0,1,3,4,12.000
