12-11,MIA-GSW,106-84,Team,
26-20,22-25,36-20,22-19,
MIA
LeBron James,F,30:43,10,18,0.556,3,4,0.750,2,3,0.667,0,7,7,9,1,1,4,1,25,22.000
Chris Bosh,F,33:11,7,14,0.500,0,0,0.000,2,2,1.000,2,5,7,4,4,1,2,1,16,22.000
Zydrunas Ilgauskas,C,20:57,3,4,0.750,0,0,0.000,1,3,0.333,3,3,6,0,0,2,2,1,7,19.000
Dwyane Wade,G,34:30,12,20,0.600,0,1,0.000,10,13,0.769,3,6,9,7,1,0,4,3,34,30.000
Carlos Arroyo,G,18:44,4,4,1.000,1,1,1.000,0,0,0.000,0,1,1,3,1,0,0,2,9,15.000
James Jones,,27:25,3,5,0.600,3,5,0.600,0,0,0.000,1,3,4,3,0,1,0,1,9,-2.000
Erick Dampier,,18:18,0,6,0.000,0,0,0.000,0,0,0.000,4,3,7,1,0,2,1,1,0,8.000
Juwan Howard,,11:05,0,2,0.000,0,0,0.000,0,0,0.000,1,3,4,2,0,0,0,2,0,-2.000
Mario Chalmers,,28:13,2,4,0.500,2,3,0.667,0,0,0.000,0,2,2,2,1,0,3,2,6,5.000
Joel Anthony,,12:29,0,0,0.000,0,0,0.000,0,0,0.000,1,1,2,1,0,0,0,2,0,-3.000
Eddie House,,4:25,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,0,0,0,-4.000
GSW
Dorell Wright,F,41:35,4,15,0.267,4,9,0.444,0,0,0.000,4,6,10,4,2,0,2,2,12,-17.000
David Lee,F,31:41,6,14,0.429,0,0,0.000,1,2,0.500,1,7,8,4,0,0,1,3,13,-28.000
Andris Biedrins,C,24:40,1,5,0.200,0,0,0.000,0,0,0.000,0,3,3,2,2,0,2,3,2,-15.000
Reggie Williams,G,37:05,4,11,0.364,1,4,0.250,4,5,0.800,2,0,2,3,2,0,2,1,13,-26.000
Monta Ellis,G,42:20,8,18,0.444,2,7,0.286,2,4,0.500,0,3,3,7,1,1,3,4,20,-22.000
Lou Amundson,,19:44,2,5,0.400,0,0,0.000,4,6,0.667,4,1,5,1,0,0,2,1,8,-5.000
Dan Gadzuric,,7:21,2,3,0.667,0,0,0.000,0,0,0.000,4,1,5,0,1,1,2,1,4,4.000
Acie Law,,18:12,0,4,0.000,0,2,0.000,3,4,0.750,0,3,3,1,0,0,0,1,3,-5.000
Vladimir Radmanovic,,10:42,3,5,0.600,1,2,0.500,0,0,0.000,0,1,1,0,0,0,0,0,7,-4.000
Ekpe Udoh,,3:20,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,2,4.000
Jeremy Lin,,3:20,0,1,0.000,0,0,0.000,0,0,0.000,1,0,1,2,1,0,0,0,0,4.000
