10-25,NYK-TOR,80-83,Preseason,
24-24,22-14,11-25,23-20,
NYK
Carmelo Anthony,,28,8,17,0.471,3,8,0.375,5,5,1.000,0,1,1,0,1,0,3,3,24,0
Cleanthony Early,,1,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Cole Aldrich,,12,0,5,0.000,0,0,0.000,3,4,0.750,1,2,3,1,3,0,0,1,3,0
Iman Shumpert,,15,0,6,0.000,0,2,0.000,0,2,0.000,0,0,0,2,2,0,1,1,0,0
J.R. Smith,,29,1,11,0.091,0,1,0.000,0,0,0.000,1,3,4,1,0,0,0,3,2,0
Jason Smith,,17,0,2,0.000,0,0,0.000,0,0,0.000,1,2,3,0,0,0,1,2,0,0
Langston Galloway,,2,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,0,5,0
Pablo Prigioni,,26,3,5,0.600,0,2,0.000,0,0,0.000,0,0,0,7,2,0,1,2,6,0
Quincy Acy,,27,4,10,0.400,0,1,0.000,0,0,0.000,2,8,10,0,0,0,0,4,8,0
Samuel Dalembert,,18,1,5,0.200,0,0,0.000,0,0,0.000,6,4,10,3,2,0,2,4,2,0
Shane Larkin,,21,4,5,0.800,1,1,1.000,1,1,1.000,1,2,3,1,1,0,1,3,10,0
Tim Hardaway Jr.,,22,3,11,0.273,0,4,0.000,3,3,1.000,2,0,2,2,2,2,1,1,9,0
TOR
Amir Johnson,,26,4,6,0.667,0,1,0.000,0,2,0.000,1,4,5,0,1,1,2,4,8,0
DeMar DeRozan,,28,6,13,0.462,0,0,0.000,3,5,0.600,0,4,4,1,2,0,4,1,15,0
Greivis Vasquez,,20,1,8,0.125,1,3,0.333,5,5,1.000,0,2,2,1,1,1,3,2,8,0
James Johnson,,17,0,2,0.000,0,0,0.000,0,0,0.000,2,3,5,1,0,1,0,4,0,0
Jonas Valanciunas,,21,5,8,0.625,0,0,0.000,3,3,1.000,1,4,5,0,0,2,2,3,13,0
Kyle Lowry,,28,3,5,0.600,0,2,0.000,6,9,0.667,0,7,7,8,1,0,2,2,12,0
Lou Williams,,20,5,10,0.500,0,2,0.000,2,4,0.500,0,1,1,2,1,0,2,1,12,0
Lucas Nogueira,,6,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,2,0,0
Patrick Patterson,,25,1,6,0.167,0,3,0.000,3,3,1.000,1,6,7,1,0,0,2,2,5,0
Terrence Ross,,31,2,6,0.333,1,2,0.500,1,1,1.000,0,2,2,2,0,0,1,3,6,0
Tyler Hansbrough,,18,1,3,0.333,0,0,0.000,2,2,1.000,3,2,5,0,0,1,1,3,4,0
