10-08,MEM-CHI,87-106,Preseason,
28-20,17-24,22-37,20-25,
MEM
Ed Davis,,22,4,6,0.667,0,0,0.000,5,7,0.714,1,4,5,0,0,1,1,4,13,0
Jamaal Franklin,,26,2,5,0.400,1,3,0.333,1,1,1.000,1,2,3,1,0,0,1,2,6,0
Jerryd Bayless,,29,5,11,0.455,2,5,0.400,3,3,1.000,2,1,3,3,2,0,2,2,15,0
Jon Leuer,,24,4,9,0.444,0,0,0.000,1,2,0.500,1,4,5,4,2,0,2,2,9,0
Kosta Koufos,,18,2,6,0.333,0,0,0.000,1,2,0.500,0,2,2,1,2,1,3,3,5,0
Melvin Ely,,6,1,2,0.500,0,0,0.000,0,2,0.000,0,0,0,0,0,1,0,1,2,0
Mike Conley,,21,2,8,0.250,0,2,0.000,4,4,1.000,0,2,2,1,0,0,1,3,8,0
Mike Miller,,22,3,4,0.750,2,2,1.000,0,0,0.000,0,2,2,1,0,0,3,3,8,0
Nick Calathes,,26,3,6,0.500,0,0,0.000,3,6,0.500,2,0,2,8,0,0,3,5,9,0
Tony Gaffney,,20,2,8,0.250,0,2,0.000,0,0,0.000,2,2,4,0,0,0,1,1,4,0
Willie Reed,,8,1,2,0.500,0,0,0.000,2,2,1.000,0,1,1,0,0,0,0,0,4,0
Zach Randolph,,17,2,5,0.400,0,0,0.000,0,0,0.000,0,2,2,2,1,0,2,5,4,0
CHI
Carlos Boozer,,26,7,12,0.583,0,0,0.000,2,2,1.000,2,2,4,2,0,0,3,3,16,0
Derrick Rose,,23,3,8,0.375,1,1,1.000,6,10,0.600,2,2,4,3,3,0,1,1,13,0
Dexter Pittman,,5,2,5,0.400,0,0,0.000,0,0,0.000,2,2,4,0,0,0,0,3,4,0
Erik Murphy,,22,2,7,0.286,0,1,0.000,1,2,0.500,1,3,4,1,0,0,0,4,5,0
Jimmy Butler,,26,3,7,0.429,0,1,0.000,3,4,0.750,1,2,3,1,3,0,2,1,9,0
Kirk Hinrich,,18,4,6,0.667,2,3,0.667,5,6,0.833,0,1,1,2,0,1,0,2,15,0
Luol Deng,,25,3,8,0.375,1,2,0.500,6,8,0.750,0,3,3,2,1,2,1,2,13,0
Marquis Teague,,7,2,3,0.667,0,0,0.000,0,0,0.000,0,0,0,2,0,0,1,0,4,0
Mike Dunleavy,,18,2,5,0.400,1,1,1.000,0,0,0.000,1,3,4,1,0,0,4,2,5,0
Mike James,,5,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,1,0,0,2,0
Nazr Mohammed,,15,0,0,0.000,0,0,0.000,2,2,1.000,2,4,6,0,0,3,2,1,2,0
Taj Gibson,,28,5,9,0.556,0,0,0.000,5,7,0.714,3,3,6,0,1,1,2,4,15,0
Tony Snell,,22,1,3,0.333,0,0,0.000,1,2,0.500,0,3,3,3,1,0,1,3,3,0
