03-17,POR-CHI,100-89,Team,
29-32,21-21,28-26,22-10,
POR
Nicolas Batum,F,33:10,6,11,0.545,3,4,0.750,0,0,0.000,0,9,9,3,2,0,1,1,15,6.000
LaMarcus Aldridge,F,37:49,9,18,0.500,0,0,0.000,3,3,1.000,2,3,5,2,1,0,0,3,21,3.000
Joel Przybilla,C,25:02,1,4,0.250,0,0,0.000,0,0,0.000,2,2,4,0,0,0,1,3,2,-6.000
Wesley Matthews,G,33:23,6,11,0.545,4,5,0.800,2,3,0.667,1,1,2,1,0,0,2,2,18,7.000
Raymond Felton,G,30:13,6,11,0.545,1,2,0.500,3,3,1.000,0,1,1,5,0,1,1,1,16,5.000
Kurt Thomas,,16:29,0,0,0.000,0,0,0.000,0,0,0.000,0,2,2,1,0,1,0,2,0,10.000
Jamal Crawford,,23:47,3,12,0.250,1,6,0.167,1,1,1.000,1,2,3,2,0,0,0,1,8,11.000
Luke Babbitt,,12:09,1,3,0.333,0,2,0.000,0,0,0.000,0,4,4,1,0,0,1,2,2,5.000
Nolan Smith,,17:47,5,7,0.714,2,2,1.000,0,0,0.000,2,1,3,1,0,1,2,0,12,6.000
Craig Smith,,10:11,2,2,1.000,0,0,0.000,2,2,1.000,1,1,2,1,0,0,0,0,6,8.000
CHI
Luol Deng,F,39:39,7,18,0.389,1,7,0.143,4,5,0.800,1,1,2,1,0,1,0,1,19,-11.000
Carlos Boozer,F,29:57,9,14,0.643,0,0,0.000,4,4,1.000,4,10,14,4,0,0,0,1,22,-2.000
Joakim Noah,C,38:47,6,12,0.500,0,0,0.000,0,0,0.000,5,4,9,5,2,1,1,4,12,-3.000
Ronnie Brewer,G,24:31,1,2,0.500,1,1,1.000,0,0,0.000,0,1,1,0,1,0,0,1,3,-1.000
CJ Watson,G,28:36,4,12,0.333,2,7,0.286,0,0,0.000,2,1,3,3,0,0,5,1,10,-7.000
Taj Gibson,,14:25,3,7,0.429,0,0,0.000,1,2,0.500,2,3,5,2,0,0,1,1,7,-5.000
Kyle Korver,,18:30,1,5,0.200,1,3,0.333,0,0,0.000,0,1,1,2,0,0,0,3,3,-5.000
John Lucas III,,21:47,3,11,0.273,2,8,0.250,0,0,0.000,2,1,3,4,0,0,0,2,8,-6.000
Omer Asik,,9:13,1,2,0.500,0,0,0.000,0,0,0.000,1,4,5,0,0,1,0,0,2,-8.000
Jimmy Butler,,14:35,1,2,0.500,1,1,1.000,0,0,0.000,1,1,2,0,0,1,2,1,3,-7.000
