10-23,ATL-CHA,66-99,Preseason,
24-26,10-31,15-30,17-12,
ATL
Al Horford,,19,4,7,0.571,0,0,0.000,4,4,1.000,2,2,4,0,0,1,2,1,12,0
Etan Thomas,,7,3,5,0.600,0,0,0.000,0,0,0.000,2,3,5,0,1,1,0,0,6,0
Jamal Crawford,,34,4,9,0.444,2,5,0.400,5,6,0.833,0,1,1,4,1,1,7,3,15,0
Jason Collins,,11,0,1,0.000,0,0,0.000,1,2,0.500,2,3,5,0,1,1,1,3,1,0
Jeff Teague,,34,4,14,0.286,0,5,0.000,0,0,0.000,0,2,2,3,1,0,6,3,8,0
Joe Johnson,,17,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,1,3,0,0
Jordan Crawford,,28,3,9,0.333,1,3,0.333,3,4,0.750,2,1,3,0,0,0,2,2,10,0
Josh Powell,,22,1,8,0.125,0,0,0.000,2,4,0.500,2,6,8,1,0,0,1,4,4,0
Josh Smith,,29,1,4,0.250,0,0,0.000,1,2,0.500,1,1,2,0,0,3,2,4,3,0
Marvin Williams,,23,2,8,0.250,2,5,0.400,0,0,0.000,0,2,2,1,0,0,1,1,6,0
Zaza Pachulia,,17,0,1,0.000,0,0,0.000,1,2,0.500,0,4,4,0,1,0,0,4,1,0
CHA
Boris Diaw,,21,5,8,0.625,1,2,0.500,1,1,1.000,1,2,3,1,1,0,0,1,12,0
D.J. Augustin,,24,1,3,0.333,1,2,0.500,7,8,0.875,2,1,3,5,1,0,2,0,10,0
DeSagana Diop,,21,0,3,0.000,0,0,0.000,1,4,0.250,0,0,0,0,2,1,2,6,1,0
Derrick Brown,,23,4,9,0.444,0,0,0.000,3,3,1.000,1,7,8,2,0,0,1,2,11,0
Eduardo Najera,,9,0,2,0.000,0,2,0.000,0,0,0.000,0,2,2,1,0,1,0,1,0,0
Gerald Wallace,,25,5,8,0.625,1,1,1.000,1,3,0.333,1,7,8,2,0,0,1,1,12,0
Matt Carroll,,23,3,5,0.600,0,0,0.000,3,3,1.000,0,3,3,3,2,0,1,1,9,0
Nazr Mohammed,,21,4,7,0.571,0,0,0.000,1,2,0.500,1,3,4,0,0,3,3,6,9,0
Sherron Collins,,24,1,5,0.200,0,1,0.000,0,0,0.000,0,0,0,2,2,0,1,2,2,0
Stephen Jackson,,25,7,11,0.636,2,3,0.667,5,6,0.833,1,7,8,3,3,0,2,1,21,0
Tyrus Thomas,,23,3,6,0.500,0,0,0.000,6,7,0.857,0,4,4,2,2,1,3,5,12,0
