12-31,DAL-SAS,86-111,Team,
22-27,23-30,25-25,16-29,
DAL
Kawhi Leonard,F,28:14,2,5,0.400,1,2,0.500,0,0,0.000,1,6,7,1,1,0,1,0,5,14.000
Tim Duncan,F,28:37,7,14,0.500,0,0,0.000,4,4,1.000,2,8,10,2,0,3,1,2,18,24.000
Tiago Splitter,C,27:12,4,9,0.444,0,0,0.000,5,6,0.833,1,5,6,1,2,0,3,0,13,3.000
Danny Green,G,26:50,3,7,0.429,2,3,0.667,0,0,0.000,0,1,1,1,1,2,0,1,8,19.000
Tony Parker,G,33:17,10,17,0.588,0,1,0.000,1,1,1.000,0,5,5,9,0,0,4,1,21,18.000
Boris Diaw,,18:11,4,6,0.667,1,1,1.000,1,2,0.500,1,1,2,0,1,0,0,2,10,-1.000
Manu Ginobili,,25:17,6,12,0.500,2,5,0.400,6,6,1.000,1,4,5,5,0,0,1,1,20,13.000
Stephen Jackson,,26:20,2,3,0.667,1,2,0.500,3,3,1.000,0,4,4,1,0,0,0,0,8,12.000
Patty Mills,,14:43,2,6,0.333,1,4,0.250,0,0,0.000,0,1,1,0,1,0,0,2,5,7.000
DeJuan Blair,,4:05,0,0,0.000,0,0,0.000,1,2,0.500,0,3,3,0,0,0,0,0,1,6.000
Nando De Colo,,3:37,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,1,0,0,1,0,0,5.000
Matt Bonner,,3:37,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,5.000
SAS
Vince Carter,F,24:39,5,11,0.455,1,4,0.250,2,2,1.000,2,2,4,1,1,0,2,3,13,-28.000
Shawn Marion,F,25:31,0,4,0.000,0,0,0.000,2,2,1.000,2,5,7,2,1,3,1,3,2,-15.000
Chris Kaman,C,20:44,6,12,0.500,0,0,0.000,1,2,0.500,4,5,9,2,0,0,0,3,13,-5.000
O.J. Mayo,G,30:41,4,14,0.286,0,4,0.000,0,0,0.000,0,1,1,2,2,0,2,3,8,-12.000
Darren Collison,G,32:34,9,13,0.692,0,0,0.000,0,0,0.000,0,5,5,8,1,0,3,0,18,-12.000
Jae Crowder,,15:20,2,6,0.333,0,2,0.000,2,2,1.000,1,3,4,2,0,0,2,1,6,1.000
Elton Brand,,23:39,7,11,0.636,0,0,0.000,0,0,0.000,3,7,10,1,0,0,0,3,14,-15.000
Dirk Nowitzki,,22:30,3,9,0.333,0,1,0.000,2,2,1.000,1,4,5,2,0,3,1,1,8,-6.000
Rodrigue Beaubois,,17:05,1,7,0.143,0,3,0.000,0,0,0.000,0,0,0,2,0,0,0,1,2,-15.000
Brandan Wright,,3:37,0,4,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,0,0,-5.000
Dahntay Jones,,3:37,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-5.000
Dominique Jones,,3:37,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-5.000
