10-06,DET-MIA,89-105,Preseason,
15-24,23-34,30-29,21-18,
DET
Austin Daye,,17,4,10,0.400,2,3,0.667,2,3,0.667,0,2,2,0,1,0,0,1,12,0
Ben Gordon,,25,5,10,0.500,0,2,0.000,7,8,0.875,0,5,5,1,1,0,3,3,17,0
Ben Wallace,,16,0,1,0.000,0,0,0.000,0,0,0.000,0,2,2,2,0,0,0,1,0,0
Charlie Villanueva,,25,2,6,0.333,0,1,0.000,3,4,0.750,0,5,5,0,0,0,2,4,7,0
DaJuan Summers,,7,0,1,0.000,0,0,0.000,1,2,0.500,1,0,1,0,0,0,0,0,1,0
Greg Monroe,,23,2,6,0.333,0,1,0.000,6,7,0.857,2,1,3,1,1,0,1,4,10,0
Jason Maxiell,,21,1,4,0.250,0,0,0.000,2,6,0.333,2,2,4,0,0,0,2,1,4,0
Jonas Jerebko,,7,1,1,1.000,0,0,0.000,2,2,1.000,1,1,2,0,0,0,1,3,4,0
Richard Hamilton,,19,3,5,0.600,1,1,1.000,3,4,0.750,0,0,0,0,0,0,1,0,10,0
Rodney Stuckey,,23,0,5,0.000,0,1,0.000,5,6,0.833,0,2,2,5,1,0,2,0,5,0
Tayshaun Prince,,22,6,8,0.750,2,2,1.000,1,2,0.500,2,0,2,0,1,0,1,2,15,0
Terrico White,,4,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,1,0,0,2,1,0,0
Tracy McGrady,,8,0,0,0.000,0,0,0.000,0,0,0.000,0,2,2,0,0,1,1,1,0,0
Vernon Hamilton,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,0,0
Will Bynum,,19,2,2,1.000,0,0,0.000,0,2,0.000,0,1,1,3,0,0,1,3,4,0
MIA
Anthony Mason,,16,3,4,0.750,1,2,0.500,0,0,0.000,1,1,2,0,0,0,0,2,7,0
Carlos Arroyo,,24,4,6,0.667,0,0,0.000,2,2,1.000,0,2,2,1,0,0,0,3,10,0
Chris Bosh,,26,8,13,0.615,0,0,0.000,4,5,0.800,3,3,6,1,2,0,2,3,20,0
Dexter Pittman,,18,3,5,0.600,0,0,0.000,2,2,1.000,1,1,2,0,0,1,1,4,8,0
Dwyane Wade,,3,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,2,0,2,0,2,0
James Jones,,28,3,8,0.375,2,7,0.286,0,0,0.000,0,2,2,2,0,0,3,3,8,0
Joel Anthony,,20,0,0,0.000,0,0,0.000,0,2,0.000,1,0,1,2,0,2,0,4,0,0
LeBron James,,27,9,18,0.500,0,1,0.000,0,3,0.000,0,3,3,4,1,2,2,0,18,0
Mario Chalmers,,20,3,6,0.500,2,4,0.500,2,2,1.000,1,1,2,7,1,0,1,1,10,0
Mike Miller,,17,2,5,0.400,1,3,0.333,1,2,0.500,0,1,1,4,0,0,0,3,6,0
Patrick Beverley,,9,0,2,0.000,0,1,0.000,1,2,0.500,0,1,1,0,1,0,1,0,1,0
Shavlik Randolph,,7,0,2,0.000,0,0,0.000,1,2,0.500,1,3,4,1,0,1,0,3,1,0
Udonis Haslem,,25,6,9,0.667,0,0,0.000,2,2,1.000,4,9,13,1,1,0,0,4,14,0
