01-28,MEM-DAL,109-90,Team,
24-24,30-20,32-28,23-18,
MEM
Jeff Green,F,30:45,3,7,0.429,2,3,0.667,0,0,0.000,1,4,5,2,0,0,0,1,8,0.000
Zach Randolph,F,33:38,10,15,0.667,0,0,0.000,2,4,0.500,2,8,10,2,0,0,5,3,22,14.000
Marc Gasol,C,28:09,7,13,0.538,0,1,0.000,1,1,1.000,2,2,4,6,0,0,2,0,15,-3.000
Courtney Lee,G,30:51,5,7,0.714,3,4,0.750,0,0,0.000,0,2,2,2,1,0,0,3,13,9.000
Beno Udrih,G,20:41,4,6,0.667,0,1,0.000,0,0,0.000,0,2,2,5,0,0,2,0,8,2.000
Nick Calathes,,27:19,4,8,0.500,2,3,0.667,3,4,0.750,0,5,5,2,2,0,1,4,13,17.000
Vince Carter,,26:37,3,10,0.300,1,7,0.143,5,5,1.000,0,3,3,2,2,0,0,2,12,20.000
Jon Leuer,,9:27,1,3,0.333,1,1,1.000,1,2,0.500,1,1,2,1,0,0,1,0,4,11.000
Kosta Koufos,,20:45,3,7,0.429,0,0,0.000,3,4,0.750,3,3,6,1,0,0,1,2,9,16.000
Jordan Adams,,10:23,2,3,0.667,1,1,1.000,0,0,0.000,0,1,1,0,1,0,1,2,5,8.000
Tyrus Thomas,,1:25,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,1.000
DAL
Chandler Parsons,F,32:00,7,11,0.636,3,5,0.600,2,2,1.000,0,2,2,3,0,0,2,1,19,-11.000
Dirk Nowitzki,F,29:20,5,12,0.417,0,2,0.000,1,2,0.500,2,3,5,4,0,1,0,0,11,-14.000
Tyson Chandler,C,31:50,4,4,1.000,0,0,0.000,2,2,1.000,3,2,5,1,0,0,3,5,10,-11.000
Monta Ellis,G,33:19,8,16,0.500,1,4,0.250,2,2,1.000,0,1,1,1,2,0,3,1,19,-14.000
Rajon Rondo,G,27:47,3,8,0.375,1,3,0.333,0,0,0.000,2,5,7,5,2,0,3,2,7,-14.000
Devin Harris,,16:12,3,7,0.429,0,2,0.000,0,0,0.000,0,2,2,2,1,0,2,4,6,-10.000
Dwight Powell,,13:40,0,1,0.000,0,0,0.000,0,0,0.000,0,3,3,0,1,0,1,4,0,-7.000
Richard Jefferson,,13:24,1,2,0.500,1,2,0.500,0,0,0.000,0,1,1,0,0,0,0,1,3,-9.000
Jose Juan Barea,,14:50,2,7,0.286,1,4,0.250,0,0,0.000,0,0,0,2,0,0,0,0,5,-6.000
Charlie Villanueva,,5:44,0,1,0.000,0,1,0.000,0,0,0.000,0,3,3,0,0,1,2,0,0,-4.000
Raymond Felton,,5:18,2,3,0.667,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,1,4,2.000
Greg Smith,,5:04,1,1,1.000,0,0,0.000,0,2,0.000,1,2,3,0,0,0,0,0,2,2.000
