10-08,WAS-CLE,97-83,Preseason,
16-20,17-14,28-19,36-30,
WAS
Adam Morrison,,17,1,5,0.200,0,0,0.000,0,0,0.000,1,1,2,0,1,0,0,1,2,0
Al Thornton,,15,4,5,0.800,0,0,0.000,5,5,1.000,1,0,1,0,2,2,0,0,13,0
Andray Blatche,,24,6,16,0.375,0,0,0.000,1,1,1.000,0,7,7,0,2,0,3,3,13,0
Gilbert Arenas,,28,5,11,0.455,1,3,0.333,2,2,1.000,0,5,5,3,0,0,2,1,13,0
JaVale McGee,,13,2,5,0.400,0,0,0.000,2,2,1.000,3,3,6,0,1,0,0,4,6,0
John Wall,,37,5,16,0.313,0,1,0.000,2,3,0.667,0,2,2,9,3,2,4,1,12,0
Kevin Seraphin,,10,1,4,0.250,0,0,0.000,0,2,0.000,3,1,4,0,0,1,1,2,2,0
Kirk Hinrich,,22,3,7,0.429,0,0,0.000,2,2,1.000,0,2,2,4,0,0,0,1,8,0
Lester Hudson,,7,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,1,0,0
Nick Young,,18,2,6,0.333,2,5,0.400,2,2,1.000,1,0,1,1,0,0,0,1,8,0
Trevor Booker,,20,2,6,0.333,0,0,0.000,0,0,0.000,3,1,4,3,2,1,3,5,4,0
Yi Jianlian,,29,7,11,0.636,1,1,1.000,1,1,1.000,2,5,7,4,0,1,0,2,16,0
CLE
Anthony Parker,,18,1,7,0.143,0,3,0.000,0,0,0.000,0,2,2,1,0,0,2,2,2,0
Cedric Jackson,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Christian Eyenga,,15,2,4,0.500,1,1,1.000,0,0,0.000,0,1,1,3,0,2,1,2,5,0
Daniel Gibson,,24,4,12,0.333,1,3,0.333,1,2,0.500,1,2,3,1,0,1,3,1,10,0
Danny Green,,19,2,5,0.400,0,1,0.000,0,0,0.000,0,0,0,0,0,1,3,3,4,0
JJ Hickson,,24,4,12,0.333,0,0,0.000,8,10,0.800,3,5,8,0,0,1,2,0,16,0
Jamario Moon,,21,1,4,0.250,1,4,0.250,0,0,0.000,0,6,6,1,0,1,2,0,3,0
Jawad Williams,,21,3,10,0.300,0,0,0.000,0,0,0.000,1,1,2,0,1,0,2,1,6,0
Leon Powe,,17,5,8,0.625,0,0,0.000,0,0,0.000,2,0,2,1,0,0,1,3,10,0
Manny Harris,,6,1,2,0.500,0,0,0.000,1,1,1.000,0,0,0,3,0,0,1,0,3,0
Ramon Sessions,,25,4,12,0.333,0,0,0.000,2,4,0.500,1,9,10,6,1,0,1,1,10,0
Ryan Hollins,,30,1,3,0.333,0,0,0.000,4,4,1.000,4,10,14,2,1,2,4,3,6,0
Samardo Samuels,,18,2,6,0.333,0,0,0.000,4,4,1.000,3,1,4,0,1,0,1,3,8,0
