10-14,IND-HOU,98-107,Preseason,
21-29,19-26,34-26,24-26,
IND
CJ Watson,,22,4,5,0.800,2,2,1.000,4,4,1.000,0,2,2,0,1,1,6,1,14,0
Chris Copeland,,24,3,10,0.300,2,8,0.250,1,2,0.500,0,3,3,0,0,0,1,3,9,0
Danny Granger,,30,5,13,0.385,3,5,0.600,2,2,1.000,1,8,9,2,2,2,0,1,15,0
David West,,24,3,6,0.500,0,0,0.000,0,1,0.000,1,3,4,2,0,1,3,2,6,0
George Hill,,24,4,10,0.400,1,2,0.500,8,8,1.000,0,3,3,4,0,0,1,1,17,0
Hilton Armstrong,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,1,0,0,0,0
Ian Mahinmi,,18,0,0,0.000,0,0,0.000,1,2,0.500,0,2,2,0,0,1,0,2,1,0
Lance Stephenson,,27,1,4,0.250,0,0,0.000,2,4,0.500,0,5,5,3,1,0,2,2,4,0
Orlando Johnson,,4,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,0
Paul George,,28,7,14,0.500,3,5,0.600,2,2,1.000,1,3,4,1,1,0,1,4,19,0
Ron Howard,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,2,0,0,0,1,0,0
Roy Hibbert,,27,3,7,0.429,0,0,0.000,5,7,0.714,0,2,2,0,0,4,2,1,11,0
Solomon Hill,,7,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,1,0,1,0,0,0
HOU
Chandler Parsons,,25,5,11,0.455,1,3,0.333,0,0,0.000,2,4,6,3,1,1,2,1,11,0
Donatas Motiejunas,,17,4,8,0.500,1,3,0.333,1,3,0.333,0,4,4,2,1,1,0,2,10,0
Dwight Howard,,24,5,13,0.385,0,0,0.000,0,0,0.000,0,6,6,2,1,2,4,5,10,0
Francisco Garcia,,17,5,8,0.625,5,8,0.625,0,0,0.000,0,2,2,0,0,2,2,0,15,0
Greg Smith,,3,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,2,3,2,0
Isaiah Canaan,,4,0,2,0.000,0,2,0.000,0,0,0.000,0,1,1,1,0,0,0,1,0,0
James Harden,,29,5,12,0.417,3,6,0.500,8,9,0.889,0,3,3,4,1,0,2,4,21,0
Jeremy Lin,,35,6,8,0.750,3,4,0.750,2,2,1.000,0,2,2,4,3,1,3,5,17,0
Omri Casspi,,24,5,7,0.714,2,4,0.500,1,2,0.500,1,8,9,2,0,0,1,2,13,0
Patrick Beverley,,22,1,3,0.333,0,0,0.000,0,0,0.000,1,1,2,5,3,0,1,2,2,0
Robert Covington,,4,0,2,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,1,0,0
Ronnie Brewer,,8,1,2,0.500,0,0,0.000,2,2,1.000,3,1,4,2,1,0,0,0,4,0
Terrence Jones,,29,1,8,0.125,0,3,0.000,0,0,0.000,3,3,6,2,1,2,1,2,2,0
