12-30,TOR-ORL,123-88,Team,
36-21,31-26,20-24,36-17,
TOR
Mickael Pietrus,F,21:36,3,6,0.500,3,5,0.600,0,0,0.000,1,1,2,3,0,0,0,2,9,16.000
Ed Davis,F,33:38,7,11,0.636,0,0,0.000,4,6,0.667,0,7,7,2,0,1,0,0,18,18.000
Aaron Gray,C,11:57,0,2,0.000,0,0,0.000,0,0,0.000,1,4,5,0,1,0,3,1,0,2.000
DeMar DeRozan,G,32:38,7,14,0.500,0,0,0.000,7,8,0.875,0,3,3,3,1,0,0,2,21,21.000
Jose Calderon,G,24:20,6,10,0.600,2,5,0.400,1,1,1.000,0,3,3,10,0,0,1,0,15,9.000
Amir Johnson,,23:16,2,4,0.500,0,0,0.000,2,4,0.500,2,4,6,1,0,0,1,3,6,17.000
Kyle Lowry,,22:46,6,12,0.500,2,5,0.400,2,2,1.000,0,4,4,6,1,0,1,3,16,21.000
Terrence Ross,,22:15,6,10,0.600,4,5,0.800,0,0,0.000,1,2,3,1,0,1,0,2,16,20.000
Alan Anderson,,19:58,4,8,0.500,3,6,0.500,0,0,0.000,0,0,0,2,0,0,2,4,11,13.000
Landry Fields,,21:18,3,3,1.000,0,0,0.000,0,0,0.000,3,6,9,2,0,0,0,1,6,20.000
Quincy Acy,,3:09,1,1,1.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,0,2,9.000
John Lucas III,,3:09,1,1,1.000,1,1,1.000,0,0,0.000,0,1,1,3,0,0,0,0,3,9.000
ORL
Maurice Harkless,F,22:12,0,3,0.000,0,0,0.000,0,0,0.000,2,0,2,0,1,3,0,0,0,-4.000
Andrew Nicholson,F,26:26,10,14,0.714,0,0,0.000,2,4,0.500,0,7,7,0,1,0,0,3,22,-10.000
Nikola Vucevic,C,28:25,4,7,0.571,0,0,0.000,0,2,0.000,4,5,9,1,1,1,0,1,8,-4.000
Arron Afflalo,G,37:41,5,14,0.357,1,6,0.167,3,4,0.750,0,2,2,6,1,0,3,3,14,-24.000
Ish Smith,G,33:23,6,12,0.500,1,2,0.500,0,2,0.000,3,1,4,6,2,2,0,0,13,-20.000
Hedo Turkoglu,,23:11,3,8,0.375,0,2,0.000,2,4,0.500,1,4,5,3,0,0,2,0,8,-37.000
JJ Redick,,27:44,2,12,0.167,2,6,0.333,3,4,0.750,0,1,1,1,0,0,1,2,9,-30.000
Josh McRoberts,,13:03,3,4,0.750,1,1,1.000,0,0,0.000,0,1,1,0,0,1,1,2,7,-21.000
Gustavo Ayon,,2:56,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,0,0,0,-5.000
DeQuan Jones,,16:40,2,4,0.500,0,1,0.000,1,2,0.500,0,3,3,0,0,1,0,1,5,-9.000
