03-19,POR-OKC,95-111,Team,
15-31,27-26,28-27,25-27,
POR
Nicolas Batum,F,39:59,3,7,0.429,0,3,0.000,0,0,0.000,2,4,6,2,0,0,2,1,6,-10.000
LaMarcus Aldridge,F,37:54,6,19,0.316,0,0,0.000,3,5,0.600,1,5,6,2,1,1,3,2,15,-15.000
Joel Przybilla,C,23:35,3,4,0.750,0,0,0.000,0,0,0.000,3,8,11,0,0,2,1,3,6,-4.000
Wesley Matthews,G,34:45,6,12,0.500,3,3,1.000,1,2,0.500,1,0,1,1,4,0,0,3,16,-10.000
Raymond Felton,G,34:24,6,10,0.600,2,3,0.667,5,7,0.714,1,2,3,7,2,0,4,0,19,-17.000
Kurt Thomas,,7:47,0,1,0.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,1,3,0,-15.000
Jamal Crawford,,29:19,10,22,0.455,3,9,0.333,0,0,0.000,1,1,2,1,1,0,1,0,23,-7.000
Luke Babbitt,,11:26,1,3,0.333,0,2,0.000,0,0,0.000,1,0,1,0,0,0,0,0,2,0.000
Nolan Smith,,13:36,4,6,0.667,0,1,0.000,0,0,0.000,0,1,1,2,0,0,0,1,8,1.000
Craig Smith,,7:15,0,0,0.000,0,0,0.000,0,0,0.000,1,1,2,0,0,0,0,3,0,-3.000
OKC
Kevin Durant,F,40:34,9,17,0.529,4,5,0.800,4,5,0.800,0,7,7,6,3,1,3,1,26,23.000
Serge Ibaka,F,30:49,4,6,0.667,0,0,0.000,0,2,0.000,3,5,8,0,0,4,2,5,8,15.000
Kendrick Perkins,C,27:11,3,5,0.600,0,0,0.000,0,0,0.000,2,4,6,2,3,2,2,1,6,12.000
Thabo Sefolosha,G,15:02,4,5,0.800,3,3,1.000,0,0,0.000,1,4,5,2,0,0,2,0,11,4.000
Russell Westbrook,G,34:46,12,21,0.571,2,3,0.667,2,6,0.333,1,2,3,5,0,1,0,0,28,18.000
James Harden,,32:58,1,7,0.143,1,4,0.250,11,14,0.786,0,4,4,7,1,0,2,5,14,12.000
Nick Collison,,15:40,3,3,1.000,0,0,0.000,1,1,1.000,2,0,2,1,0,0,4,1,7,-1.000
Nazr Mohammed,,8:49,1,3,0.333,0,0,0.000,0,0,0.000,1,2,3,0,0,0,0,1,2,2.000
Reggie Jackson,,13:14,2,4,0.500,0,1,0.000,0,0,0.000,0,1,1,1,0,0,0,0,4,-2.000
Daequan Cook,,20:07,2,3,0.667,1,2,0.500,0,0,0.000,0,4,4,0,0,0,0,2,5,-3.000
Lazar Hayward,,0:25,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
Cole Aldrich,,0:25,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,1,0,0,0,0,0.000
