04-22,DAL-POR,92-97,Playoff,
23-28,29-26,20-21,20-22,
DAL
Shawn Marion,F,27:22,4,8,0.500,0,0,0.000,1,1,1.000,2,6,8,1,0,0,2,1,9,-16.000
Dirk Nowitzki,F,40:26,10,21,0.476,1,2,0.500,4,7,0.571,0,9,9,2,0,1,2,3,25,-1.000
Tyson Chandler,C,15:24,1,3,0.333,0,0,0.000,0,0,0.000,3,1,4,1,0,0,1,6,2,-2.000
DeShawn Stevenson,G,4:20,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,0,0,-8.000
Jason Kidd,G,38:22,3,9,0.333,2,8,0.250,0,0,0.000,0,6,6,3,2,1,5,2,8,-1.000
Jason Terry,,40:28,10,13,0.769,5,7,0.714,4,5,0.800,0,1,1,7,1,0,2,3,29,7.000
Peja Stojakovic,,21:60,3,7,0.429,1,4,0.250,0,0,0.000,0,3,3,0,0,0,1,0,7,-6.000
Brendan Haywood,,30:18,2,2,1.000,0,0,0.000,2,6,0.333,2,4,6,0,1,1,2,3,6,4.000
Jose Juan Barea,,21:21,2,5,0.400,0,1,0.000,2,4,0.500,0,0,0,2,0,0,0,4,6,-2.000
POR
Gerald Wallace,F,41:48,2,6,0.333,1,1,1.000,2,2,1.000,1,10,11,3,2,1,2,4,7,-1.000
LaMarcus Aldridge,F,43:07,9,21,0.429,0,0,0.000,2,2,1.000,1,3,4,1,1,1,1,3,20,0.000
Marcus Camby,C,20:46,3,6,0.500,0,0,0.000,0,2,0.000,4,6,10,0,1,1,0,4,6,0.000
Wesley Matthews,G,36:22,8,12,0.667,4,6,0.667,5,6,0.833,0,2,2,3,2,0,0,2,25,5.000
Andre Miller,G,33:16,6,13,0.462,1,2,0.500,3,3,1.000,1,1,2,7,0,0,3,2,16,6.000
Nicolas Batum,,24:24,2,5,0.400,1,1,1.000,2,2,1.000,0,1,1,0,1,0,2,1,7,-1.000
Rudy Fernandez,,11:02,0,2,0.000,0,1,0.000,0,1,0.000,0,3,3,0,0,1,1,2,0,2.000
Brandon Roy,,23:39,6,10,0.600,1,3,0.333,3,3,1.000,0,1,1,4,1,0,0,2,16,7.000
Chris Johnson,,5:36,0,0,0.000,0,0,0.000,0,0,0.000,0,3,3,0,0,2,0,0,0,7.000
