01-14,MIA-DEN,104-117,Team,
21-30,32-25,28-31,23-31,
MIA
LeBron James,F,37:11,13,20,0.650,3,5,0.600,6,11,0.545,1,4,5,6,2,1,4,0,35,-16.000
Chris Bosh,F,38:21,6,15,0.400,0,1,0.000,5,5,1.000,2,6,8,2,1,3,1,2,17,-17.000
Joel Anthony,C,7:51,0,2,0.000,0,0,0.000,0,0,0.000,1,2,3,0,1,0,1,1,0,-8.000
Dwyane Wade,G,28:33,6,14,0.429,0,0,0.000,0,0,0.000,4,3,7,6,2,0,3,4,12,-9.000
Mario Chalmers,G,31:35,4,7,0.571,2,5,0.400,0,2,0.000,2,0,2,2,2,0,3,5,10,-13.000
Udonis Haslem,,26:57,3,5,0.600,0,0,0.000,6,6,1.000,2,9,11,1,0,0,1,3,12,-8.000
Dexter Pittman,,14:50,1,4,0.250,0,0,0.000,0,0,0.000,0,0,0,1,1,0,1,4,2,3.000
Shane Battier,,23:12,1,3,0.333,1,1,1.000,0,0,0.000,1,1,2,1,0,0,1,2,3,-5.000
Norris Cole,,21:11,4,10,0.400,1,3,0.333,4,5,0.800,1,0,1,0,1,0,1,3,13,2.000
Terrel Harris,,5:34,0,1,0.000,0,1,0.000,0,0,0.000,0,1,1,0,1,0,1,0,0,2.000
Mickell Gladness,,2:33,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,2.000
James Jones,,2:12,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,2.000
DEN
Danilo Gallinari,F,35:00,4,12,0.333,3,6,0.500,3,3,1.000,0,5,5,1,3,0,4,4,14,11.000
Nene,F,38:44,6,11,0.545,0,0,0.000,5,9,0.556,3,9,12,4,0,1,3,3,17,9.000
Timofey Mozgov,C,24:08,6,10,0.600,0,0,0.000,0,0,0.000,1,7,8,0,1,3,0,0,12,16.000
Arron Afflalo,G,20:28,3,8,0.375,2,3,0.667,0,0,0.000,1,1,2,3,1,1,1,3,8,3.000
Ty Lawson,G,33:52,9,11,0.818,0,2,0.000,6,7,0.857,1,2,3,9,2,0,5,2,24,16.000
Rudy Fernandez,,28:44,5,9,0.556,3,6,0.500,2,2,1.000,0,2,2,4,1,0,1,2,15,15.000
Al Harrington,,18:04,6,9,0.667,3,5,0.600,0,0,0.000,0,2,2,1,1,0,3,1,15,11.000
Andre Miller,,27:28,3,5,0.600,0,1,0.000,1,3,0.333,2,1,3,3,1,0,1,2,7,-7.000
Corey Brewer,,11:48,1,3,0.333,1,2,0.500,0,0,0.000,0,0,0,1,0,0,0,2,3,-1.000
Kosta Koufos,,0:53,0,0,0.000,0,0,0.000,2,2,1.000,0,0,0,0,0,0,0,0,2,-4.000
Julyan Stone,,0:53,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-4.000
