10-14,MIN-IND,86-98,Preseason,
25-23,27-24,13-25,21-26,
MIN
Anthony Tolliver,,16,0,3,0.000,0,2,0.000,5,8,0.625,1,5,6,1,0,0,1,3,5,0
Corey Brewer,,14,2,6,0.333,1,4,0.250,2,3,0.667,0,1,1,1,1,0,3,0,7,0
Darko Milicic,,16,3,9,0.333,0,0,0.000,0,0,0.000,0,4,4,2,2,1,1,4,6,0
Jason Hart,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,1,0,1,0,0
Kevin Love,,25,3,10,0.300,1,2,0.500,2,4,0.500,2,7,9,1,0,0,2,2,9,0
Kosta Koufos,,13,3,7,0.429,0,0,0.000,0,0,0.000,2,3,5,0,3,0,0,2,6,0
Lazar Hayward,,4,1,3,0.333,1,1,1.000,3,4,0.750,0,0,0,0,0,0,0,1,6,0
Luke Ridnour,,26,5,10,0.500,0,0,0.000,1,2,0.500,1,4,5,2,1,0,2,2,11,0
Martell Webster,,27,2,8,0.250,1,3,0.333,0,0,0.000,0,2,2,1,1,0,1,2,5,0
Michael Beasley,,20,3,8,0.375,0,1,0.000,3,4,0.750,0,2,2,0,0,2,3,6,9,0
Nikola Pekovic,,22,2,8,0.250,0,0,0.000,2,2,1.000,2,3,5,0,1,0,1,5,6,0
Sebastian Telfair,,18,2,8,0.250,2,3,0.667,0,0,0.000,2,0,2,3,0,0,2,4,6,0
Wayne Ellington,,17,3,6,0.500,1,3,0.333,0,0,0.000,1,2,3,1,1,0,0,0,7,0
Wesley Johnson,,19,1,8,0.125,1,3,0.333,0,0,0.000,0,4,4,2,0,1,0,2,3,0
IND
A.J. Price,,17,1,5,0.200,0,3,0.000,0,0,0.000,1,2,3,4,1,0,0,0,2,0
Danny Granger,,31,9,16,0.563,3,8,0.375,9,12,0.750,0,11,11,4,0,0,1,4,30,0
Darren Collison,,28,8,12,0.667,1,2,0.500,2,2,1.000,1,2,3,3,0,0,4,2,19,0
James Posey,,11,0,3,0.000,0,3,0.000,0,0,0.000,0,4,4,0,0,0,1,1,0,0
Jeff Foster,,6,0,1,0.000,0,0,0.000,0,2,0.000,0,2,2,0,0,0,0,1,0,0
Josh McRoberts,,26,2,7,0.286,0,2,0.000,4,7,0.571,2,9,11,2,3,0,5,3,8,0
Lance Allred,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Lance Stephenson,,4,1,3,0.333,0,1,0.000,0,0,0.000,0,0,0,0,0,0,1,0,2,0
Magnum Rolle,,4,0,1,0.000,0,0,0.000,0,2,0.000,0,0,0,0,0,0,0,0,0,0
Mike Dunleavy,,31,3,5,0.600,1,3,0.333,2,2,1.000,0,6,6,1,3,0,3,3,9,0
Paul George,,24,4,10,0.400,2,6,0.333,0,1,0.000,3,3,6,2,0,0,1,1,10,0
Roy Hibbert,,30,4,12,0.333,0,0,0.000,8,10,0.800,3,11,14,4,1,7,3,3,16,0
Solomon Jones,,9,1,1,1.000,0,0,0.000,0,2,0.000,0,0,0,0,0,1,1,1,2,0
Tyler Hansbrough,,15,0,3,0.000,0,0,0.000,0,0,0.000,0,3,3,0,0,0,1,3,0,0
