10-16,DAL-CHI,109-105,Preseason,
27-38,28-17,25-19,17-23,12-8,
DAL
Brendan Haywood,,25,2,4,0.500,0,0,0.000,4,6,0.667,4,6,10,0,0,2,2,4,8,0
Brian Cardinal,,16,0,4,0.000,0,2,0.000,0,2,0.000,0,2,2,1,0,0,0,1,0,0
Caron Butler,,30,6,13,0.462,0,2,0.000,6,8,0.750,0,5,5,1,1,0,2,2,18,0
Dee Brown,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,0,0,0,0
Dirk Nowitzki,,37,7,18,0.389,0,0,0.000,10,10,1.000,1,5,6,2,2,0,3,3,24,0
Dominique Jones,,30,5,11,0.455,0,2,0.000,9,15,0.600,1,4,5,2,1,0,1,0,19,0
Ian Mahinmi,,5,2,3,0.667,0,0,0.000,1,1,1.000,2,2,4,0,0,0,0,0,5,0
Jason Kidd,,25,0,3,0.000,0,2,0.000,0,0,0.000,1,3,4,8,3,0,2,1,0,0
Jason Terry,,23,5,8,0.625,1,3,0.333,0,0,0.000,0,2,2,4,4,0,1,3,11,0
Jose Juan Barea,,26,3,10,0.300,0,4,0.000,0,0,0.000,0,2,2,2,0,0,0,3,6,0
Shawn Marion,,17,1,4,0.250,0,0,0.000,2,2,1.000,2,3,5,0,2,1,2,1,4,0
Steve Novak,,5,1,3,0.333,0,1,0.000,1,2,0.500,0,0,0,0,0,0,0,2,3,0
Tyson Chandler,,23,3,4,0.750,0,0,0.000,5,5,1.000,2,0,2,0,1,0,2,2,11,0
CHI
Brian Scalabrine,,16,2,3,0.667,0,0,0.000,0,0,0.000,1,0,1,1,0,0,1,5,4,0
CJ Watson,,27,2,13,0.154,1,5,0.200,5,6,0.833,0,2,2,2,0,0,1,3,10,0
Derrick Rose,,37,9,22,0.409,2,7,0.286,3,4,0.750,0,1,1,4,1,0,3,2,23,0
James Johnson,,21,2,7,0.286,0,1,0.000,4,5,0.800,1,5,6,1,0,1,0,5,8,0
Joakim Noah,,35,6,11,0.545,0,0,0.000,1,1,1.000,5,10,15,5,3,3,6,0,13,0
Keith Bogans,,17,3,7,0.429,2,6,0.333,1,1,1.000,1,1,2,3,1,0,3,4,9,0
Kurt Thomas,,21,1,1,1.000,0,0,0.000,0,0,0.000,4,6,10,1,0,0,2,5,2,0
Kyle Korver,,19,2,7,0.286,1,5,0.200,0,1,0.000,0,2,2,1,1,0,1,3,5,0
Luol Deng,,36,8,14,0.571,5,7,0.714,2,3,0.667,0,2,2,3,1,0,2,2,23,0
Omer Asik,,21,2,3,0.667,0,0,0.000,3,3,1.000,2,4,6,0,4,1,0,4,7,0
Ronnie Brewer,,14,0,5,0.000,0,0,0.000,1,2,0.500,2,3,5,1,1,0,2,1,1,0
