04-09,HOU-LAL,145-130,Team,
35-26,31-35,49-29,30-40,
HOU
Chandler Parsons,F,31:34,8,13,0.615,2,6,0.333,1,2,0.500,1,2,3,8,2,1,1,2,19,24.000
Terrence Jones,F,32:35,13,18,0.722,1,1,1.000,6,8,0.750,2,5,7,2,1,1,0,3,33,21.000
Omer Asik,C,24:25,4,7,0.571,0,0,0.000,2,2,1.000,0,15,15,0,1,2,3,2,10,24.000
James Harden,G,31:46,10,15,0.667,3,6,0.500,10,11,0.909,1,2,3,12,0,1,1,3,33,26.000
Jeremy Lin,G,26:15,4,8,0.500,1,2,0.500,0,0,0.000,2,2,4,6,3,1,3,4,9,10.000
Donatas Motiejunas,,23:30,5,11,0.455,0,2,0.000,3,5,0.600,4,11,15,0,0,1,1,1,13,-11.000
Isaiah Canaan,,26:52,6,8,0.750,3,4,0.750,0,0,0.000,0,1,1,1,0,0,2,1,15,0.000
Francisco Garcia,,22:59,2,9,0.222,1,4,0.250,0,0,0.000,1,2,3,3,0,2,2,5,5,-5.000
Omri Casspi,,13:11,3,4,0.750,0,0,0.000,0,0,0.000,1,4,5,1,1,0,1,0,6,-9.000
Jordan Hamilton,,6:53,1,4,0.250,0,1,0.000,0,0,0.000,0,2,2,0,0,0,0,1,2,-5.000
LAL
Wesley Johnson,F,38:42,3,11,0.273,3,5,0.600,2,2,1.000,1,3,4,5,1,0,2,1,11,-26.000
Ryan Kelly,F,31:53,5,11,0.455,0,3,0.000,8,11,0.727,0,3,3,2,1,1,0,4,18,-25.000
Jordan Hill,C,23:41,5,9,0.556,0,0,0.000,2,2,1.000,1,4,5,3,1,3,1,4,12,-15.000
Jodie Meeks,G,38:09,12,21,0.571,2,6,0.333,4,5,0.800,1,3,4,6,1,0,1,0,30,-8.000
Kendall Marshall,G,19:02,0,4,0.000,0,2,0.000,0,0,0.000,0,0,0,4,1,0,1,1,0,-15.000
Jordan Farmar,,26:33,5,10,0.500,2,4,0.500,3,3,1.000,0,5,5,8,3,2,4,0,15,6.000
Nick Young,,22:56,11,19,0.579,6,10,0.600,4,6,0.667,0,1,1,3,0,0,0,4,32,-3.000
Robert Sacre,,19:34,2,6,0.333,0,0,0.000,2,2,1.000,1,5,6,0,0,1,1,6,6,3.000
Steve Nash,,13:10,1,2,0.500,1,1,1.000,0,0,0.000,1,2,3,5,0,0,1,0,3,2.000
MarShon Brooks,,6:20,0,2,0.000,0,1,0.000,3,4,0.750,0,2,2,2,0,0,0,0,3,6.000
