12-17,PHI-WAS,103-78,Preseason,
25-17,31-18,31-16,16-27,
PHI
Andre Iguodala,,21,0,6,0.000,0,1,0.000,0,0,0.000,0,4,4,5,2,0,2,2,0,0
Craig Brackins,,10,2,3,0.667,2,3,0.667,0,0,0.000,0,1,1,1,0,0,0,1,6,0
Elton Brand,,20,5,7,0.714,0,0,0.000,1,2,0.500,2,3,5,0,0,0,1,3,11,0
Evan Turner,,30,5,13,0.385,1,2,0.500,5,6,0.833,0,7,7,3,1,0,5,0,16,0
Jodie Meeks,,34,3,7,0.429,1,3,0.333,1,2,0.500,1,2,3,2,0,0,1,0,8,0
Jrue Holiday,,20,5,7,0.714,2,2,1.000,0,0,0.000,2,2,4,5,1,0,2,2,12,0
Lavoy Allen,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,1,0,0,2,0,0
Lou Williams,,20,7,10,0.700,1,4,0.250,4,4,1.000,0,0,0,1,0,0,1,1,19,0
Marreese Speights,,12,1,3,0.333,0,0,0.000,2,2,1.000,1,6,7,1,0,0,0,2,4,0
Nikola Vucevic,,23,0,4,0.000,0,0,0.000,0,0,0.000,0,0,0,5,1,1,2,4,0,0
Spencer Hawes,,18,6,8,0.750,0,0,0.000,2,2,1.000,0,9,9,0,0,0,3,4,14,0
Thaddeus Young,,19,4,7,0.571,0,0,0.000,2,3,0.667,2,0,2,1,2,0,1,0,10,0
Xavier Silas,,10,1,2,0.500,1,2,0.500,0,0,0.000,0,0,0,0,0,0,0,0,3,0
WAS
Andray Blatche,,24,5,11,0.455,0,0,0.000,8,8,1.000,2,2,4,0,0,1,1,3,18,0
Chris Singleton,,25,2,7,0.286,1,3,0.333,0,0,0.000,0,3,3,0,2,1,0,3,5,0
JaVale McGee,,21,2,7,0.286,0,0,0.000,5,6,0.833,2,6,8,0,1,1,1,1,9,0
John Wall,,26,3,12,0.250,0,0,0.000,2,2,1.000,0,0,0,3,1,1,6,3,8,0
Jordan Crawford,,26,3,10,0.300,0,4,0.000,0,0,0.000,0,2,2,2,1,0,1,0,6,0
Kevin Seraphin,,22,1,4,0.250,0,0,0.000,4,6,0.667,3,2,5,1,0,0,4,3,6,0
Larry Owens,,2,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,0
Rashard Lewis,,23,1,5,0.200,0,1,0.000,2,2,1.000,3,1,4,1,2,0,1,2,4,0
Roger Mason Jr.,,22,3,7,0.429,2,3,0.667,0,0,0.000,0,2,2,0,1,0,1,2,8,0
Ronny Turiaf,,5,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,0,0,0
Shelvin Mack,,22,2,6,0.333,0,4,0.000,1,1,1.000,0,3,3,3,2,0,3,2,5,0
