10-21,MEM-DAL,103-108,Preseason,
27-27,17-30,31-34,28-17,
MEM
Beno Udrih,,11,2,4,0.500,1,2,0.500,2,2,1.000,1,2,3,0,0,0,1,1,7,0
Courtney Lee,,16,0,4,0.000,0,4,0.000,1,1,1.000,0,0,0,0,0,0,0,0,1,0
Hassan Whiteside,,10,2,3,0.667,0,0,0.000,5,6,0.833,3,4,7,0,0,3,1,2,9,0
Jarnell Stokes,,5,2,2,1.000,0,0,0.000,0,1,0.000,0,1,1,0,0,0,0,0,4,0
Jon Leuer,,11,1,2,0.500,0,0,0.000,1,1,1.000,0,2,2,0,0,1,0,1,3,0
Jordan Adams,,14,1,5,0.200,0,1,0.000,1,2,0.500,1,0,1,2,0,0,1,0,3,0
Kalin Lucas,,5,0,0,0.000,0,0,0.000,2,4,0.500,0,1,1,0,1,0,1,0,2,0
Kosta Koufos,,18,2,4,0.500,0,0,0.000,0,2,0.000,2,2,4,0,0,1,1,2,4,0
Marc Gasol,,23,6,11,0.545,0,0,0.000,5,5,1.000,3,4,7,3,3,0,0,2,17,0
Mike Conley,,25,4,10,0.400,1,4,0.250,2,4,0.500,1,3,4,4,0,0,1,0,11,0
Nick Calathes,,7,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,1,1,0,0,0,2,0
Patrick Christopher,,12,2,6,0.333,0,1,0.000,1,1,1.000,0,0,0,1,0,0,0,0,5,0
Quincy Pondexter,,27,6,11,0.545,3,7,0.429,3,3,1.000,2,2,4,2,2,0,0,1,18,0
Tayshaun Prince,,10,0,3,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,1,0,1,0,0
Tony Allen,,17,3,6,0.500,0,1,0.000,2,4,0.500,0,2,2,0,0,1,3,1,8,0
Vince Carter,,8,1,2,0.500,0,1,0.000,1,2,0.500,0,2,2,0,0,1,0,0,3,0
Zach Randolph,,22,2,7,0.286,0,0,0.000,2,2,1.000,1,3,4,1,1,0,3,3,6,0
DAL
Bernard James,,4,0,0,0.000,0,0,0.000,0,0,0.000,1,1,2,0,0,1,0,1,0,0
Brandan Wright,,10,1,4,0.250,0,0,0.000,0,0,0.000,2,4,6,0,0,0,1,1,2,0
Chandler Parsons,,28,4,7,0.571,2,4,0.500,1,2,0.500,1,3,4,5,0,0,2,0,11,0
Charlie Villanueva,,6,1,4,0.250,0,3,0.000,0,0,0.000,0,1,1,0,0,0,1,1,2,0
Devin Harris,,17,2,7,0.286,0,3,0.000,0,0,0.000,0,1,1,4,0,1,0,1,4,0
Dirk Nowitzki,,23,3,8,0.375,1,3,0.333,3,3,1.000,1,4,5,2,1,1,0,0,10,0
Gal Mekel,,21,1,6,0.167,0,0,0.000,0,0,0.000,2,3,5,3,0,0,2,2,2,0
Greg Smith,,11,1,1,1.000,0,0,0.000,1,2,0.500,0,3,3,0,0,2,0,2,3,0
Jae Crowder,,12,3,4,0.750,2,3,0.667,0,0,0.000,0,2,2,0,2,0,1,3,8,0
Jameer Nelson,,19,5,8,0.625,1,2,0.500,0,0,0.000,0,3,3,6,0,0,3,3,11,0
Monta Ellis,,27,5,12,0.417,2,4,0.500,2,2,1.000,0,4,4,3,1,0,0,2,14,0
Richard Jefferson,,14,5,7,0.714,1,1,1.000,2,4,0.500,0,1,1,3,2,0,1,2,13,0
Ricky Ledo,,11,1,5,0.200,0,3,0.000,0,0,0.000,1,1,2,2,0,0,1,1,2,0
Tyson Chandler,,23,6,8,0.750,0,0,0.000,2,2,1.000,4,4,8,0,0,1,0,2,14,0
