11-22,NOP-DEN,97-117,Team,
26-31,23-28,24-27,24-31,
NOP
Tyreke Evans,F,31:36,5,10,0.500,0,2,0.000,0,0,0.000,0,2,2,2,1,0,3,2,10,-7.000
Anthony Davis,F,32:04,7,17,0.412,0,1,0.000,4,4,1.000,1,8,9,2,1,2,4,3,18,-4.000
Alexis Ajinca,C,21:05,3,4,0.750,0,0,0.000,6,6,1.000,3,5,8,1,0,0,1,1,12,-3.000
Eric Gordon,G,30:25,5,12,0.417,3,5,0.600,0,0,0.000,0,4,4,3,2,0,0,2,13,-8.000
Jrue Holiday,G,29:27,4,8,0.500,1,2,0.500,3,3,1.000,1,2,3,6,0,1,0,3,12,5.000
Ryan Anderson,,26:38,2,11,0.182,0,5,0.000,6,7,0.857,0,3,3,0,1,0,1,3,10,-29.000
Austin Rivers,,20:49,1,6,0.167,0,0,0.000,6,8,0.750,0,1,1,2,1,0,1,2,8,-24.000
Luke Babbitt,,17:13,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,2,0,0,1,0,0,-12.000
John Salmons,,10:56,2,2,1.000,1,1,1.000,0,0,0.000,1,1,2,0,1,0,0,5,5,-18.000
Jeff Withey,,16:13,2,5,0.400,0,0,0.000,5,6,0.833,2,4,6,1,0,0,1,1,9,-4.000
Darius Miller,,3:34,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,4.000
DEN
Wilson Chandler,F,32:00,7,11,0.636,3,4,0.750,1,1,1.000,0,5,5,1,1,2,1,1,18,12.000
Kenneth Faried,F,27:15,7,12,0.583,1,1,1.000,4,5,0.800,3,5,8,2,1,0,1,2,19,6.000
Timofey Mozgov,C,25:43,2,4,0.500,0,0,0.000,1,2,0.500,2,2,4,0,0,3,1,4,5,2.000
Arron Afflalo,G,28:33,7,13,0.538,1,3,0.333,4,4,1.000,0,2,2,1,1,0,1,1,19,5.000
Ty Lawson,G,28:08,5,12,0.417,1,2,0.500,0,2,0.000,0,3,3,9,2,0,2,0,11,7.000
Danilo Gallinari,,22:35,5,7,0.714,3,4,0.750,4,4,1.000,0,3,3,3,1,1,0,3,17,18.000
Darrell Arthur,,8:45,1,3,0.333,0,1,0.000,0,0,0.000,0,1,1,0,0,0,0,4,2,7.000
Randy Foye,,21:18,1,5,0.200,1,5,0.200,4,4,1.000,0,3,3,4,1,0,1,1,7,16.000
Nate Robinson,,19:52,1,6,0.167,1,4,0.250,0,0,0.000,1,2,3,4,0,1,1,4,3,13.000
JaVale McGee,,18:35,6,6,1.000,0,0,0.000,2,3,0.667,2,6,8,0,1,2,2,2,14,22.000
Jusuf Nurkic,,3:42,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,1,0,2,0,-4.000
Alonzo Gee,,3:34,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,-4.000
