10-13,TOR-CHI,90-109,Preseason,
23-32,20-25,15-24,32-28,
TOR
Amir Johnson,,20,5,8,0.625,0,0,0.000,0,0,0.000,2,1,3,0,1,0,2,4,10,0
Andrea Bargnani,,26,3,9,0.333,2,3,0.667,3,4,0.750,0,3,3,1,1,3,1,4,11,0
David Andersen,,20,4,8,0.500,1,3,0.333,0,0,0.000,0,3,3,1,2,1,2,3,9,0
DeMar DeRozan,,17,3,6,0.500,0,0,0.000,0,0,0.000,0,2,2,2,0,0,0,0,6,0
Jarrett Jack,,26,2,9,0.222,0,0,0.000,2,3,0.667,0,1,1,6,2,0,4,3,6,0
Joey Dorsey,,8,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,1,0,2,0,0
Jose Calderon,,22,2,6,0.333,0,2,0.000,1,1,1.000,1,0,1,7,0,0,0,3,5,0
Julian Wright,,14,1,1,1.000,1,1,1.000,0,0,0.000,0,1,1,1,1,0,0,1,3,0
Leandro Barbosa,,26,6,13,0.462,3,5,0.600,5,6,0.833,0,0,0,3,1,1,0,3,20,0
Reggie Evans,,19,0,1,0.000,0,0,0.000,0,2,0.000,1,4,5,0,2,0,3,2,0,0
Ronald Dupree,,20,3,4,0.750,0,0,0.000,0,0,0.000,1,1,2,0,1,0,0,1,6,0
Solomon Alabi,,3,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,0
Sonny Weems,,19,6,9,0.667,0,3,0.000,0,0,0.000,0,0,0,0,0,0,1,0,12,0
CHI
Brian Scalabrine,,3,1,1,1.000,0,0,0.000,3,3,1.000,0,1,1,1,0,0,0,0,5,0
CJ Watson,,19,5,7,0.714,2,2,1.000,0,0,0.000,0,2,2,3,1,0,2,0,12,0
Derrick Rose,,36,9,17,0.529,1,3,0.333,4,5,0.800,2,3,5,7,1,1,2,0,23,0
James Johnson,,12,3,4,0.750,0,0,0.000,0,0,0.000,0,0,0,1,0,0,1,0,6,0
Joakim Noah,,40,6,13,0.462,0,0,0.000,4,6,0.667,6,8,14,8,1,1,4,4,16,0
John Lucas III,,5,2,3,0.667,0,1,0.000,0,0,0.000,0,0,0,1,0,0,0,1,4,0
Keith Bogans,,14,1,2,0.500,1,1,1.000,0,0,0.000,0,1,1,1,0,0,0,0,3,0
Kurt Thomas,,13,0,4,0.000,0,0,0.000,0,0,0.000,1,2,3,0,0,0,1,0,0,0
Kyle Korver,,17,3,5,0.600,0,1,0.000,0,1,0.000,0,3,3,2,0,0,2,1,6,0
Luol Deng,,31,3,6,0.500,2,3,0.667,5,8,0.625,1,3,4,1,2,2,3,1,13,0
Omer Asik,,20,3,5,0.600,0,0,0.000,3,4,0.750,4,4,8,0,0,3,2,3,9,0
Ronnie Brewer,,10,1,2,0.500,0,1,0.000,2,2,1.000,0,1,1,1,0,0,0,1,4,0
Taj Gibson,,20,3,7,0.429,0,0,0.000,2,3,0.667,0,2,2,0,2,0,0,4,8,0
