10-25,HOU-NOH,97-90,Preseason,
16-19,27-26,29-16,25-29,
HOU
Carlos Delfino,,30,7,15,0.467,4,9,0.444,2,2,1.000,0,1,1,1,1,0,0,1,20,0
Chandler Parsons,,33,7,14,0.500,4,6,0.667,0,0,0.000,0,5,5,2,1,0,2,4,18,0
Greg Smith,,12,4,4,1.000,0,0,0.000,0,1,0.000,2,0,2,1,1,0,0,3,8,0
Jeremy Lamb,,13,2,3,0.667,1,1,1.000,0,0,0.000,0,0,0,3,0,0,0,0,5,0
Jeremy Lin,,31,1,8,0.125,0,1,0.000,0,0,0.000,1,2,3,5,2,2,6,3,2,0
Kevin Martin,,26,6,13,0.462,3,6,0.500,0,2,0.000,0,4,4,3,1,0,5,0,15,0
Omer Asik,,34,2,6,0.333,0,0,0.000,3,6,0.500,6,8,14,2,2,1,2,2,7,0
Royce White,,8,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,1,1,3,0,0
Shaun Livingston,,22,2,6,0.333,0,1,0.000,3,4,0.750,1,1,2,5,3,1,1,3,7,0
Terrence Jones,,33,6,13,0.462,0,3,0.000,3,3,1.000,4,5,9,2,2,1,4,3,15,0
NOH
Anthony Davis,,38,5,12,0.417,0,0,0.000,3,5,0.600,3,5,8,0,2,3,6,5,13,0
Brian Roberts,,16,3,7,0.429,1,1,1.000,2,2,1.000,1,1,2,3,0,0,3,2,9,0
Darius Miller,,24,3,4,0.750,1,1,1.000,1,2,0.500,0,4,4,1,3,0,1,4,8,0
Greivis Vasquez,,32,4,9,0.444,0,3,0.000,5,5,1.000,0,4,4,11,1,0,8,0,13,0
Lance Thomas,,21,2,4,0.500,0,0,0.000,0,0,0.000,0,2,2,1,1,1,2,2,4,0
Robin Lopez,,32,3,8,0.375,0,0,0.000,2,4,0.500,5,3,8,0,1,3,0,1,8,0
Roger Mason Jr.,,24,3,8,0.375,1,5,0.200,0,0,0.000,0,2,2,2,0,0,2,1,7,0
Ryan Anderson,,26,9,15,0.600,5,7,0.714,0,0,0.000,2,6,8,2,1,1,1,2,23,0
Xavier Henry,,27,1,4,0.250,0,0,0.000,3,6,0.500,0,2,2,1,1,0,1,2,5,0
