10-25,PHX-UTA,105-100,Preseason,
28-33,19-18,30-26,28-23,
PHX
Alex Len,,20,2,2,1.000,0,0,0.000,1,2,0.500,2,4,6,0,0,1,1,4,5,0
Anthony Tolliver,,18,2,6,0.333,2,6,0.333,0,0,0.000,0,2,2,0,0,0,1,1,6,0
Archie Goodwin,,6,0,3,0.000,0,1,0.000,0,0,0.000,0,2,2,2,0,0,0,0,0,0
Eric Bledsoe,,30,4,8,0.500,0,1,0.000,6,10,0.600,1,4,5,5,3,0,1,2,14,0
Gerald Green,,23,3,7,0.429,1,4,0.250,1,2,0.500,0,5,5,1,0,1,3,3,8,0
Goran Dragic,,29,8,11,0.727,2,3,0.667,0,1,0.000,1,0,1,3,1,0,1,1,18,0
Isaiah Thomas,,28,4,10,0.400,1,3,0.333,9,11,0.818,0,0,0,3,1,0,1,2,18,0
Marcus Morris,,21,1,7,0.143,0,5,0.000,2,3,0.667,0,3,3,1,2,0,1,4,4,0
Markieff Morris,,24,5,8,0.625,0,2,0.000,7,8,0.875,0,6,6,2,1,1,3,5,17,0
Miles Plumlee,,21,3,8,0.375,0,0,0.000,0,0,0.000,3,2,5,0,1,1,3,4,6,0
PJ Tucker,,20,4,9,0.444,1,3,0.333,0,0,0.000,1,4,5,1,2,0,0,3,9,0
UTA
Alec Burks,,33,5,10,0.500,2,3,0.667,8,11,0.727,0,4,4,2,0,0,3,3,20,0
Carrick Felix,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,1,0,0,0,0
Dante Exum,,10,1,3,0.333,0,1,0.000,0,0,0.000,0,0,0,0,0,1,3,2,2,0
Enes Kanter,,33,4,14,0.286,0,1,0.000,2,2,1.000,3,3,6,1,1,1,2,1,10,0
Gordon Hayward,,35,8,12,0.667,1,2,0.500,7,9,0.778,1,4,5,3,1,0,3,1,24,0
Ian Clark,,12,0,3,0.000,0,3,0.000,0,0,0.000,0,0,0,1,0,0,0,3,0,0
Jeremy Evans,,12,2,2,1.000,0,0,0.000,2,2,1.000,0,0,0,1,0,0,0,3,6,0
Rodney Hood,,25,3,9,0.333,3,5,0.600,0,0,0.000,0,8,8,0,0,0,0,3,9,0
Rudy Gobert,,21,1,2,0.500,0,0,0.000,6,8,0.750,1,7,8,3,1,0,1,4,8,0
Steve Novak,,6,0,2,0.000,0,2,0.000,0,0,0.000,0,2,2,1,0,0,1,1,0,0
Trevor Booker,,22,4,8,0.500,1,2,0.500,0,0,0.000,5,3,8,0,0,0,3,6,9,0
Trey Burke,,30,5,14,0.357,1,6,0.167,1,1,1.000,1,3,4,2,0,0,4,2,12,0
