03-23,UTA-SAC,103-102,Team,
30-26,28-22,29-29,16-25,
UTA
CJ Miles,F,30:25,1,8,0.125,1,5,0.200,0,0,0.000,0,2,2,2,1,1,0,3,3,-1.000
Paul Millsap,F,26:06,5,8,0.625,0,0,0.000,0,0,0.000,2,5,7,0,1,1,4,4,10,-8.000
Al Jefferson,C,35:32,13,19,0.684,0,0,0.000,0,0,0.000,1,6,7,1,0,4,2,2,26,-4.000
Gordon Hayward,G,35:44,6,11,0.545,0,2,0.000,6,6,1.000,1,6,7,5,1,1,3,4,18,5.000
Devin Harris,G,28:45,5,11,0.455,2,7,0.286,2,2,1.000,0,1,1,6,0,1,1,0,14,-1.000
Derrick Favors,,21:55,5,8,0.625,0,0,0.000,2,4,0.500,4,6,10,0,1,4,3,4,12,9.000
Jamaal Tinsley,,19:14,3,10,0.300,0,2,0.000,0,0,0.000,1,2,3,8,0,2,1,0,6,2.000
Alec Burks,,21:09,3,10,0.300,0,1,0.000,2,3,0.667,1,5,6,1,0,0,0,0,8,1.000
Enes Kanter,,12:28,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,0,0,5.000
DeMarre Carroll,,8:42,2,5,0.400,0,0,0.000,2,2,1.000,1,0,1,0,0,0,0,0,6,-3.000
SAC
John Salmons,F,32:41,0,4,0.000,0,2,0.000,1,2,0.500,1,1,2,6,0,0,1,2,1,8.000
Jason Thompson,F,31:48,8,15,0.533,0,0,0.000,3,5,0.600,8,7,15,1,2,1,1,1,19,-9.000
DeMarcus Cousins,C,36:14,9,28,0.321,0,0,0.000,4,7,0.571,10,8,18,3,2,0,3,4,22,6.000
Marcus Thornton,G,32:15,7,18,0.389,1,5,0.200,1,2,0.500,2,0,2,2,0,0,2,2,16,-11.000
Isaiah Thomas,G,27:03,4,10,0.400,1,2,0.500,0,0,0.000,2,2,4,7,1,0,4,0,9,-18.000
Charles Hayes,,17:49,1,2,0.500,0,0,0.000,0,0,0.000,0,4,4,3,0,1,0,1,2,0.000
Tyreke Evans,,29:10,11,17,0.647,0,0,0.000,3,5,0.600,2,3,5,2,3,0,1,3,25,7.000
Donte Greene,,9:21,0,2,0.000,0,1,0.000,0,0,0.000,0,1,1,1,1,1,0,1,0,-2.000
Jimmer Fredette,,7:55,2,6,0.333,2,3,0.667,0,0,0.000,1,3,4,1,0,1,1,0,6,4.000
Francisco Garcia,,15:45,1,4,0.250,0,2,0.000,0,0,0.000,0,0,0,2,1,2,0,2,2,10.000
