10-08,ORL-MIA,108-101,Preseason,
29-24,23-23,21-23,22-25,13-6,
ORL
Aaron Gordon,,29,2,6,0.333,0,0,0.000,2,6,0.333,3,5,8,1,0,1,1,2,6,0
Andrew Nicholson,,22,2,7,0.286,0,2,0.000,1,1,1.000,0,3,3,0,0,1,2,0,5,0
Ben Gordon,,19,3,8,0.375,0,1,0.000,1,1,1.000,0,3,3,2,0,0,1,1,7,0
Devyn Marble,,13,4,5,0.800,3,4,0.750,2,2,1.000,0,1,1,2,0,0,0,1,13,0
Dewayne Dedmon,,22,1,6,0.167,0,0,0.000,5,8,0.625,4,6,10,0,0,0,1,3,7,0
Elfrid Payton,,32,1,8,0.125,0,3,0.000,2,2,1.000,0,2,2,7,2,0,5,2,4,0
Evan Fournier,,26,4,10,0.400,2,5,0.400,3,5,0.600,0,3,3,2,1,0,3,4,13,0
Luke Ridnour,,16,0,2,0.000,0,1,0.000,0,0,0.000,0,3,3,4,0,0,1,1,0,0
Maurice Harkless,,25,5,7,0.714,0,2,0.000,2,2,1.000,0,4,4,1,1,0,0,0,12,0
Nikola Vucevic,,21,7,12,0.583,0,0,0.000,2,2,1.000,2,4,6,0,0,0,0,3,16,0
Tobias Harris,,22,6,9,0.667,2,2,1.000,1,2,0.500,1,6,7,3,0,1,1,2,15,0
MIA
Chris Andersen,,19,3,3,1.000,0,0,0.000,1,1,1.000,3,2,5,1,1,2,1,1,7,0
Chris Bosh,,22,7,13,0.538,0,3,0.000,4,4,1.000,4,5,9,1,1,1,0,3,18,0
Danny Granger,,18,1,10,0.100,1,5,0.200,0,0,0.000,0,1,1,1,1,1,0,1,3,0
Dwyane Wade,,20,5,10,0.500,0,1,0.000,1,1,1.000,0,0,0,2,2,1,1,3,11,0
James Ennis,,29,6,11,0.545,1,5,0.200,1,2,0.500,1,9,10,5,1,0,1,3,14,0
Khem Birch,,12,0,2,0.000,0,0,0.000,0,0,0.000,2,0,2,1,0,0,0,0,0,0
Luol Deng,,24,6,13,0.462,1,3,0.333,5,7,0.714,1,5,6,3,1,0,0,1,18,0
Mario Chalmers,,24,2,8,0.250,1,4,0.250,5,6,0.833,0,0,0,0,1,0,2,3,10,0
Norris Cole,,26,1,3,0.333,0,1,0.000,0,0,0.000,0,3,3,6,0,0,0,2,2,0
Shabazz Napier,,11,1,6,0.167,0,4,0.000,2,2,1.000,0,4,4,1,1,0,1,1,4,0
Shannon Brown,,29,3,7,0.429,0,1,0.000,2,2,1.000,1,3,4,0,2,1,1,1,8,0
Shawn Jones,,11,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,1,2,1,2,2,0
Shawne Williams,,20,1,7,0.143,1,5,0.200,1,2,0.500,0,4,4,1,0,0,1,1,4,0
