10-16,LAC-PHX,102-96,Preseason,
33-24,30-23,13-19,26-30,
LAC
Brandon Davies,,6,0,0,0.000,0,0,0.000,0,0,0.000,1,2,3,0,0,0,1,1,0,0
Byron Mullens,,27,5,8,0.625,4,7,0.571,1,2,0.500,1,3,4,0,1,0,1,4,15,0
Chris Paul,,31,9,16,0.563,2,5,0.400,4,6,0.667,2,3,5,9,2,0,5,4,24,0
Darren Collison,,23,3,7,0.429,1,2,0.500,1,1,1.000,0,3,3,3,1,0,1,0,8,0
DeAndre Jordan,,31,5,7,0.714,0,0,0.000,1,5,0.200,4,7,11,2,0,5,4,3,11,0
Jamal Crawford,,33,4,14,0.286,0,3,0.000,5,8,0.625,0,5,5,2,0,1,1,2,13,0
Jared Dudley,,26,5,7,0.714,2,2,1.000,0,0,0.000,1,2,3,2,1,0,3,4,12,0
Lou Amundson,,9,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,1,0,1,4,2,0
Ryan Hollins,,14,1,1,1.000,0,0,0.000,0,0,0.000,1,3,4,1,0,1,3,4,2,0
Willie Green,,40,6,13,0.462,0,2,0.000,3,4,0.750,1,2,3,3,0,0,1,3,15,0
PHX
Archie Goodwin,,16,1,4,0.250,0,2,0.000,0,0,0.000,0,2,2,1,1,0,2,2,2,0
Channing Frye,,17,4,8,0.500,3,7,0.429,0,0,0.000,0,3,3,0,0,0,3,3,11,0
Eric Bledsoe,,28,3,6,0.500,0,2,0.000,2,2,1.000,0,0,0,7,4,0,4,3,8,0
Gerald Green,,12,3,5,0.600,0,0,0.000,2,2,1.000,0,1,1,0,1,1,1,3,8,0
Goran Dragic,,29,8,12,0.667,4,4,1.000,0,0,0.000,2,0,2,2,0,0,4,4,20,0
Ish Smith,,8,0,3,0.000,0,2,0.000,0,0,0.000,0,1,1,2,0,0,0,0,0,0
James Nunnally,,10,1,3,0.333,1,2,0.500,0,0,0.000,0,0,0,0,0,0,1,0,3,0
Kendall Marshall,,5,1,2,0.500,1,1,1.000,0,2,0.000,0,1,1,2,1,0,0,1,3,0
Marcin Gortat,,24,6,13,0.462,0,0,0.000,0,1,0.000,1,4,5,1,0,0,1,1,12,0
Marcus Morris,,17,3,4,0.750,1,2,0.500,0,0,0.000,1,0,1,1,0,0,2,1,7,0
Markieff Morris,,21,3,8,0.375,0,0,0.000,4,6,0.667,4,1,5,0,1,0,1,1,10,0
Miles Plumlee,,22,3,5,0.600,0,0,0.000,0,0,0.000,0,4,4,0,0,0,0,1,6,0
PJ Tucker,,20,0,4,0.000,0,1,0.000,2,2,1.000,1,5,6,0,0,1,0,4,2,0
Shannon Brown,,8,0,2,0.000,0,0,0.000,2,2,1.000,0,1,1,1,0,0,0,0,2,0
Viacheslav Kravtsov,,3,1,1,1.000,0,0,0.000,0,0,0.000,1,1,2,3,0,0,0,0,2,0
