03-13,DAL-UTA,108-101,Team,
23-25,32-28,25-25,28-23,
DAL
Shawn Marion,F,34:07,2,6,0.333,0,1,0.000,0,0,0.000,1,5,6,2,0,0,1,3,4,-2.000
Dirk Nowitzki,F,33:19,12,14,0.857,4,4,1.000,3,3,1.000,0,8,8,0,0,0,2,1,31,22.000
Samuel Dalembert,C,15:29,2,3,0.667,0,0,0.000,0,0,0.000,0,4,4,1,0,1,3,5,4,-1.000
Monta Ellis,G,35:48,6,15,0.400,1,1,1.000,3,4,0.750,1,6,7,11,1,0,4,1,16,1.000
Jose Calderon,G,31:50,3,8,0.375,2,4,0.500,2,2,1.000,0,1,1,5,0,0,0,1,10,1.000
Vince Carter,,24:13,3,9,0.333,2,5,0.400,0,0,0.000,1,2,3,3,0,0,0,3,8,-11.000
DeJuan Blair,,10:08,1,2,0.500,0,0,0.000,2,2,1.000,1,3,4,0,0,0,0,1,4,-1.000
Devin Harris,,19:39,5,9,0.556,1,3,0.333,1,1,1.000,0,3,3,3,0,0,3,2,12,10.000
Wayne Ellington,,12:53,4,5,0.800,3,3,1.000,0,0,0.000,1,1,2,1,0,0,0,2,11,9.000
Brandan Wright,,15:07,4,7,0.571,0,0,0.000,0,0,0.000,0,1,1,0,1,1,0,2,8,6.000
Bernard James,,7:27,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,2,0,1.000
UTA
Richard Jefferson,F,29:26,4,12,0.333,1,5,0.200,3,4,0.750,0,3,3,1,0,0,2,0,12,-9.000
Marvin Williams,F,21:55,1,4,0.250,0,3,0.000,0,0,0.000,0,1,1,0,1,0,1,1,2,-7.000
Derrick Favors,C,27:57,6,8,0.750,0,0,0.000,3,4,0.750,4,1,5,1,1,1,1,4,15,0.000
Gordon Hayward,G,34:48,3,7,0.429,1,5,0.200,1,2,0.500,0,6,6,6,0,0,3,3,8,-2.000
Trey Burke,G,35:23,8,18,0.444,3,9,0.333,1,1,1.000,0,1,1,6,0,0,0,0,20,-4.000
Jeremy Evans,,18:04,4,7,0.571,0,0,0.000,1,1,1.000,2,4,6,1,0,0,1,3,9,1.000
Alec Burks,,31:46,4,12,0.333,0,2,0.000,5,6,0.833,0,4,4,8,3,0,2,2,13,-3.000
Enes Kanter,,28:04,8,13,0.615,0,0,0.000,2,3,0.667,5,6,11,0,0,1,0,2,18,-8.000
Diante Garrett,,12:37,2,4,0.500,0,2,0.000,0,0,0.000,0,3,3,0,1,0,1,3,4,-3.000
