01-09,IND-MIA,87-77,Team,
20-19,22-23,25-15,20-20,
IND
LeBron James,F,42:36,10,20,0.500,1,1,1.000,1,4,0.250,3,7,10,4,1,2,7,2,22,-5.000
Udonis Haslem,F,24:20,0,2,0.000,0,0,0.000,0,0,0.000,1,3,4,0,0,0,0,1,0,-6.000
Chris Bosh,C,36:09,5,10,0.500,0,0,0.000,4,4,1.000,1,4,5,3,1,2,1,3,14,-10.000
Dwyane Wade,G,35:45,9,16,0.563,4,6,0.667,8,10,0.800,1,4,5,3,0,1,2,3,30,7.000
Mario Chalmers,G,26:04,1,6,0.167,1,3,0.333,0,0,0.000,0,4,4,1,3,0,2,3,3,11.000
Joel Anthony,,11:51,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,3,0,2,0,0.000
Shane Battier,,17:15,0,3,0.000,0,3,0.000,0,0,0.000,1,0,1,0,0,0,0,2,0,-5.000
Ray Allen,,16:28,0,5,0.000,0,4,0.000,0,0,0.000,0,1,1,1,0,2,1,3,0,-20.000
Norris Cole,,15:02,2,2,1.000,1,1,1.000,0,0,0.000,0,3,3,0,0,0,1,1,5,-18.000
Mike Miller,,14:29,1,3,0.333,1,1,1.000,0,0,0.000,0,2,2,1,0,0,0,1,3,-4.000
MIA
Paul George,F,43:34,12,27,0.444,4,9,0.444,1,3,0.333,4,7,11,2,0,0,1,2,29,5.000
David West,F,33:41,6,13,0.462,1,1,1.000,1,2,0.500,5,6,11,1,2,0,1,2,14,-3.000
Roy Hibbert,C,29:25,3,12,0.250,0,0,0.000,0,0,0.000,9,5,14,1,0,0,1,4,6,-10.000
Lance Stephenson,G,26:12,5,11,0.455,3,4,0.750,0,2,0.000,1,3,4,2,2,0,0,4,13,3.000
George Hill,G,23:28,0,4,0.000,0,3,0.000,0,0,0.000,0,1,1,4,0,0,5,2,0,-7.000
Tyler Hansbrough,,14:59,1,4,0.250,0,0,0.000,5,6,0.833,0,2,2,0,0,0,0,1,7,16.000
Gerald Green,,21:48,3,11,0.273,1,5,0.200,0,0,0.000,2,2,4,0,2,2,1,2,7,7.000
Ian Mahinmi,,17:55,3,7,0.429,0,0,0.000,1,2,0.500,1,4,5,0,1,0,0,4,7,17.000
D.J. Augustin,,24:32,0,2,0.000,0,0,0.000,4,4,1.000,0,3,3,8,2,0,0,0,4,17.000
Orlando Johnson,,4:26,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,2,0,0,0,0,0,5.000
