03-02,HOU-POR,103-87,Team,
30-26,23-16,30-26,20-19,
HOU
Chase Budinger,F,30:33,6,10,0.600,0,3,0.000,2,2,1.000,0,5,5,2,1,0,3,3,14,8.000
Luis Scola,F,40:37,10,11,0.909,0,0,0.000,1,2,0.500,0,6,6,3,0,0,1,2,21,18.000
Charles Hayes,C,34:14,3,5,0.600,0,0,0.000,1,2,0.500,1,6,7,2,3,0,1,2,7,13.000
Kevin Martin,G,38:38,7,14,0.500,3,7,0.429,3,4,0.750,0,4,4,4,1,0,1,0,20,21.000
Kyle Lowry,G,39:42,9,17,0.529,3,8,0.375,0,1,0.000,0,4,4,11,2,0,3,1,21,20.000
Courtney Lee,,22:18,4,7,0.571,2,2,1.000,0,0,0.000,1,1,2,0,0,0,0,5,10,5.000
Goran Dragic,,8:18,1,2,0.500,0,0,0.000,0,0,0.000,0,2,2,1,0,0,2,4,2,-4.000
Brad Miller,,13:46,1,3,0.333,0,2,0.000,0,0,0.000,0,3,3,3,0,0,1,2,2,3.000
Patrick Patterson,,7:23,3,5,0.600,0,0,0.000,0,0,0.000,2,1,3,0,0,2,0,0,6,-2.000
Terrence Williams,,4:31,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,1,0,-2.000
POR
Nicolas Batum,F,36:30,7,12,0.583,3,6,0.500,5,5,1.000,0,4,4,0,0,0,1,3,22,-12.000
LaMarcus Aldridge,F,41:01,5,11,0.455,0,0,0.000,4,6,0.667,1,2,3,5,1,0,4,1,14,-14.000
Marcus Camby,C,18:50,0,2,0.000,0,0,0.000,1,2,0.500,2,5,7,2,0,1,0,2,1,-12.000
Wesley Matthews,G,37:15,2,10,0.200,1,4,0.250,4,4,1.000,1,1,2,1,0,0,2,1,9,-16.000
Andre Miller,G,36:02,6,11,0.545,0,0,0.000,1,1,1.000,3,0,3,6,0,0,2,3,13,-15.000
Gerald Wallace,,33:49,5,11,0.455,3,4,0.750,1,2,0.500,1,9,10,3,3,0,5,3,14,-8.000
Brandon Roy,,21:14,2,7,0.286,0,0,0.000,0,0,0.000,0,3,3,2,1,0,1,2,4,-10.000
Patty Mills,,11:43,4,8,0.500,0,2,0.000,0,0,0.000,0,0,0,0,0,0,0,1,8,1.000
Jarron Collins,,2:20,0,0,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,0,0,2.000
Armon Johnson,,0:38,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,0,0,2.000
Luke Babbitt,,0:38,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,2.000
