01-18,PHX-NYK,129-121,Team,
39-30,22-34,36-27,32-30,
PHX
Grant Hill,F,37:19,6,14,0.429,2,3,0.667,11,12,0.917,1,5,6,2,0,0,1,2,25,24.000
Channing Frye,F,32:13,7,14,0.500,2,4,0.500,2,2,1.000,1,1,2,3,0,0,4,4,18,4.000
Robin Lopez,C,16:37,6,11,0.545,0,0,0.000,0,0,0.000,0,2,2,1,1,2,0,3,12,9.000
Vince Carter,G,38:56,11,20,0.550,5,8,0.625,2,2,1.000,2,10,12,4,0,0,1,2,29,3.000
Steve Nash,G,37:19,3,7,0.429,2,3,0.667,7,7,1.000,1,7,8,11,2,0,5,2,15,24.000
Marcin Gortat,,19:14,3,7,0.429,0,0,0.000,0,0,0.000,3,4,7,2,1,0,0,3,6,-3.000
Jared Dudley,,26:38,3,6,0.500,0,2,0.000,2,2,1.000,3,1,4,2,0,0,1,0,8,-5.000
Goran Dragic,,14:42,3,6,0.500,0,1,0.000,1,2,0.500,1,0,1,1,0,0,0,1,7,-13.000
Hakim Warrick,,17:02,3,6,0.500,0,0,0.000,3,4,0.750,2,4,6,0,0,0,1,2,9,-3.000
NYK
Wilson Chandler,F,44:15,10,21,0.476,2,9,0.222,1,2,0.500,3,2,5,2,1,1,0,0,23,-8.000
Danilo Gallinari,F,30:43,4,7,0.571,1,3,0.333,8,9,0.889,1,3,4,1,2,1,1,2,17,-13.000
Raymond Felton,G,38:56,3,13,0.231,1,4,0.250,0,0,0.000,1,2,3,13,2,0,5,3,7,-9.000
Landry Fields,G,33:16,4,7,0.571,3,4,0.750,0,0,0.000,2,7,9,2,1,0,1,3,11,-4.000
Toney Douglas,,15:49,3,8,0.375,1,3,0.333,0,2,0.000,0,2,2,3,0,0,0,4,7,4.000
Shawne Williams,,24:46,3,7,0.429,0,3,0.000,0,0,0.000,1,3,4,2,0,2,0,6,6,-3.000
Henry Walker,,17:17,3,4,0.750,3,4,0.750,0,0,0.000,0,5,5,1,0,1,2,1,9,5.000
