10-14,CHI-MIN,75-82,Preseason,
20-19,20-18,20-21,15-24,
CHI
Andre Emmett,,4,1,1,1.000,0,0,0.000,0,1,0.000,0,1,1,0,0,0,0,1,2,0
Carlos Boozer,,21,2,7,0.286,0,0,0.000,1,2,0.500,0,3,3,0,1,1,2,4,5,0
Jimmy Butler,,48,2,4,0.500,1,2,0.500,4,8,0.500,3,5,8,3,1,0,3,4,9,0
Joakim Noah,,33,6,10,0.600,0,0,0.000,2,4,0.500,5,8,13,1,0,0,4,4,14,0
Kirk Hinrich,,32,4,11,0.364,2,3,0.667,5,8,0.625,0,1,1,3,1,0,3,4,15,0
Marco Belinelli,,22,3,7,0.429,0,1,0.000,1,1,1.000,0,1,1,2,1,1,2,5,7,0
Marko Jaric,,10,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,2,0,0,2,0,0
Marquis Teague,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,1,0,0
Nate Robinson,,26,3,11,0.273,0,5,0.000,3,3,1.000,0,3,3,1,4,0,3,4,9,0
Nazr Mohammed,,15,3,8,0.375,0,0,0.000,4,5,0.800,3,3,6,0,0,2,2,3,10,0
Taj Gibson,,18,1,5,0.200,0,0,0.000,2,3,0.667,2,3,5,0,0,3,2,6,4,0
Vladimir Radmanovic,,9,0,3,0.000,0,1,0.000,0,0,0.000,0,2,2,0,0,0,1,1,0,0
MIN
Alexey Shved,,27,4,7,0.571,2,3,0.667,5,6,0.833,0,1,1,0,2,0,4,2,15,0
Brandon Roy,,27,3,7,0.429,1,1,1.000,6,10,0.600,1,2,3,4,1,0,1,2,13,0
Chase Budinger,,37,2,11,0.182,1,5,0.200,1,2,0.500,1,5,6,0,2,0,0,4,6,0
Dante Cunningham,,14,3,6,0.500,0,0,0.000,3,4,0.750,1,0,1,1,1,1,1,5,9,0
Derrick Williams,,23,0,8,0.000,0,2,0.000,2,4,0.500,3,4,7,0,0,1,1,4,2,0
Greg Stiemsma,,3,0,0,0.000,0,0,0.000,2,2,1.000,0,0,0,0,0,0,0,3,2,0
Jose Juan Barea,,26,1,7,0.143,0,3,0.000,7,7,1.000,0,2,2,2,2,0,3,0,9,0
Lou Amundson,,22,2,8,0.250,0,0,0.000,1,4,0.250,4,5,9,1,1,2,1,4,5,0
Luke Ridnour,,22,2,4,0.500,0,2,0.000,1,1,1.000,0,0,0,3,1,0,1,3,5,0
Nikola Pekovic,,39,5,9,0.556,0,0,0.000,6,11,0.545,5,12,17,0,1,0,6,3,16,0
