01-27,CLE-TOR,99-98,Team,
19-25,27-25,20-25,33-23,
CLE
Alonzo Gee,F,26:40,2,2,1.000,0,0,0.000,4,4,1.000,2,1,3,0,1,0,1,2,8,-8.000
Tristan Thompson,F,32:35,7,12,0.583,0,0,0.000,0,0,0.000,4,4,8,1,1,3,4,4,14,-2.000
Tyler Zeller,C,28:35,1,6,0.167,0,0,0.000,2,2,1.000,3,9,12,1,0,0,2,3,4,0.000
Dion Waiters,G,27:58,3,10,0.300,0,1,0.000,0,0,0.000,0,2,2,1,0,0,3,4,6,15.000
Kyrie Irving,G,38:11,13,26,0.500,3,5,0.600,3,4,0.750,0,4,4,5,1,0,3,2,32,-9.000
Shaun Livingston,,25:14,1,2,0.500,0,0,0.000,3,4,0.750,0,2,2,4,3,0,0,1,5,4.000
Marreese Speights,,26:32,7,13,0.538,0,0,0.000,3,3,1.000,1,4,5,0,1,1,2,3,17,8.000
Wayne Ellington,,24:15,3,5,0.600,3,4,0.750,3,4,0.750,0,2,2,0,0,0,0,3,12,2.000
Daniel Gibson,,9:60,0,2,0.000,0,1,0.000,1,1,1.000,0,1,1,0,1,0,0,0,1,-5.000
TOR
Landry Fields,F,21:45,1,3,0.333,0,1,0.000,2,2,1.000,2,3,5,3,0,0,2,0,4,1.000
Ed Davis,F,36:24,8,12,0.667,0,0,0.000,0,1,0.000,3,6,9,1,1,0,2,3,16,-4.000
Amir Johnson,C,37:06,7,12,0.583,0,0,0.000,4,4,1.000,3,9,12,1,1,1,3,5,18,13.000
DeMar DeRozan,G,34:47,7,17,0.412,0,1,0.000,1,3,0.333,1,3,4,2,1,1,1,2,15,9.000
Jose Calderon,G,26:18,4,9,0.444,2,6,0.333,0,0,0.000,0,1,1,5,1,0,3,2,10,7.000
Alan Anderson,,31:20,7,14,0.500,0,2,0.000,3,4,0.750,1,1,2,3,2,0,1,4,17,-10.000
Quincy Acy,,11:51,2,4,0.500,0,0,0.000,0,0,0.000,0,0,0,0,0,2,1,3,4,-1.000
Kyle Lowry,,21:42,1,7,0.143,1,4,0.250,3,4,0.750,1,4,5,7,0,0,1,3,6,-8.000
Terrence Ross,,18:47,3,4,0.750,2,3,0.667,0,0,0.000,0,1,1,0,0,0,1,1,8,-12.000
