10-08,ORL-NOH,80-85,Preseason,
18-16,28-15,20-23,14-31,
ORL
Andrew Nicholson,,16,1,5,0.200,0,0,0.000,2,2,1.000,2,1,3,1,0,0,2,5,4,0
Armon Johnson,,27,2,9,0.222,0,2,0.000,0,0,0.000,2,2,4,1,1,0,2,4,4,0
DeQuan Jones,,23,4,8,0.500,0,1,0.000,0,0,0.000,0,1,1,0,2,0,2,5,8,0
Glen Davis,,20,2,5,0.400,0,0,0.000,9,10,0.900,2,3,5,0,1,0,0,2,13,0
Gustavo Ayon,,26,5,8,0.625,0,0,0.000,2,2,1.000,1,5,6,3,1,0,1,5,12,0
Hedo Turkoglu,,20,1,5,0.200,1,5,0.200,4,4,1.000,1,2,3,3,0,1,0,0,7,0
JJ Redick,,21,3,6,0.500,1,3,0.333,0,0,0.000,0,1,1,1,1,0,2,2,7,0
Jameer Nelson,,20,2,5,0.400,1,4,0.250,1,2,0.500,0,6,6,4,1,0,4,1,6,0
Josh McRoberts,,12,0,0,0.000,0,0,0.000,1,2,0.500,2,2,4,0,1,0,1,2,1,0
Justin Harper,,5,0,2,0.000,0,1,0.000,0,0,0.000,0,1,1,0,0,0,1,0,0,0
Nikola Vucevic,,15,1,4,0.250,0,0,0.000,0,0,0.000,2,7,9,0,0,0,2,1,2,0
NOH
Anthony Davis,,23,4,9,0.444,0,0,0.000,0,2,0.000,3,5,8,1,0,2,0,3,8,0
Austin Rivers,,26,2,6,0.333,0,3,0.000,6,8,0.750,0,2,2,1,2,0,0,3,10,0
Brian Roberts,,27,5,11,0.455,3,4,0.750,4,4,1.000,1,3,4,4,2,0,0,2,17,0
Chris Wright,,6,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,3,1,0,1,1,0,0
Darius Miller,,8,2,3,0.667,1,1,1.000,0,0,0.000,1,0,1,0,0,0,1,1,5,0
Greivis Vasquez,,18,2,5,0.400,0,1,0.000,0,0,0.000,1,4,5,6,1,0,5,5,4,0
Jason Smith,,14,3,6,0.500,0,0,0.000,1,3,0.333,0,3,3,0,0,2,2,0,7,0
Lance Thomas,,15,3,5,0.600,0,0,0.000,4,5,0.800,0,2,2,0,2,0,0,0,10,0
Robin Lopez,,22,0,4,0.000,0,0,0.000,2,2,1.000,1,2,3,1,0,0,4,3,2,0
Roger Mason Jr.,,19,4,9,0.444,1,4,0.250,0,0,0.000,0,3,3,0,1,1,0,0,9,0
Ryan Anderson,,21,1,11,0.091,1,8,0.125,3,4,0.750,5,3,8,0,0,1,1,3,6,0
Solomon Alabi,,12,1,2,0.500,0,0,0.000,0,2,0.000,1,3,4,0,0,0,1,3,2,0
Xavier Henry,,10,1,2,0.500,0,0,0.000,0,2,0.000,0,0,0,1,1,0,1,0,2,0
