12-27,MIA-CHA,105-92,Team,
27-18,28-20,23-33,27-21,
MIA
LeBron James,F,38:35,9,19,0.474,2,4,0.500,7,8,0.875,2,10,12,8,4,2,3,1,27,12.000
Udonis Haslem,F,26:41,0,4,0.000,0,0,0.000,0,0,0.000,1,5,6,0,0,0,1,3,0,22.000
Chris Bosh,C,29:33,6,12,0.500,1,1,1.000,1,3,0.333,2,1,3,1,1,0,4,5,14,6.000
Dwyane Wade,G,36:38,10,19,0.526,1,1,1.000,8,10,0.800,2,7,9,5,1,1,3,3,29,19.000
Mario Chalmers,G,34:02,5,10,0.500,4,6,0.667,3,4,0.750,0,1,1,4,2,0,0,2,17,18.000
Shane Battier,,23:48,3,5,0.600,3,5,0.600,0,0,0.000,0,3,3,0,1,0,0,3,9,1.000
Joel Anthony,,7:53,0,0,0.000,0,0,0.000,0,0,0.000,1,1,2,0,0,0,0,1,0,-8.000
Mike Miller,,11:22,0,2,0.000,0,1,0.000,0,0,0.000,0,1,1,1,0,0,1,4,0,-6.000
Norris Cole,,13:58,2,6,0.333,0,2,0.000,0,0,0.000,1,2,3,2,0,0,1,2,4,-5.000
James Jones,,17:30,2,4,0.500,1,3,0.333,0,0,0.000,0,4,4,0,0,2,0,1,5,6.000
CHA
Hakim Warrick,F,38:02,8,12,0.667,0,0,0.000,2,3,0.667,0,9,9,0,1,0,4,2,18,-12.000
Bismack Biyombo,C,38:23,3,8,0.375,0,0,0.000,1,3,0.333,4,6,10,0,0,1,1,5,7,-12.000
Gerald Henderson,G,44:08,5,19,0.263,0,3,0.000,4,5,0.800,2,5,7,4,2,1,2,3,14,-13.000
Kemba Walker,G,42:42,9,20,0.450,4,8,0.500,5,7,0.714,3,3,6,6,2,0,5,2,27,-10.000
Ramon Sessions,,35:45,7,12,0.583,1,3,0.333,4,6,0.667,0,1,1,5,0,0,1,4,19,-13.000
DeSagana Diop,,11:35,0,1,0.000,0,0,0.000,0,0,0.000,0,3,3,0,0,4,0,0,0,3.000
Jeff Taylor,,7:08,0,0,0.000,0,0,0.000,1,2,0.500,1,0,1,1,0,0,1,2,1,-7.000
