10-17,ORL-HOU,104-108,Preseason,
29-33,24-28,20-21,31-26,
ORL
Andrew Nicholson,,27,6,8,0.750,3,4,0.750,0,0,0.000,1,8,9,0,0,1,2,0,15,0
Arron Afflalo,,23,6,13,0.462,1,3,0.333,0,0,0.000,0,2,2,1,0,0,1,3,13,0
Jameer Nelson,,21,2,7,0.286,0,3,0.000,0,0,0.000,2,0,2,6,2,0,1,3,4,0
Jason Maxiell,,12,2,2,1.000,0,0,0.000,0,0,0.000,1,1,2,0,0,1,0,1,4,0
Kris Joseph,,12,2,7,0.286,0,2,0.000,2,2,1.000,2,1,3,1,0,0,0,0,6,0
Manny Harris,,14,1,2,0.500,0,1,0.000,1,2,0.500,2,2,4,3,0,0,0,1,3,0
Maurice Harkless,,24,4,10,0.400,0,5,0.000,2,4,0.500,2,1,3,0,3,0,2,2,10,0
Nikola Vucevic,,20,3,7,0.429,0,0,0.000,0,0,0.000,1,6,7,0,1,1,2,5,6,0
Romero Osby,,15,3,5,0.600,1,1,1.000,3,3,1.000,1,2,3,0,0,0,0,2,10,0
Solomon Jones,,12,0,0,0.000,0,0,0.000,1,2,0.500,0,2,2,0,0,1,1,6,1,0
Victor Oladipo,,20,3,12,0.250,0,3,0.000,3,3,1.000,1,2,3,3,0,1,1,1,9,0
HOU
Aaron Brooks,,22,2,7,0.286,2,3,0.667,3,3,1.000,1,2,3,5,0,1,1,2,9,0
Donatas Motiejunas,,24,6,13,0.462,1,5,0.200,1,2,0.500,2,6,8,0,0,0,3,5,14,0
Dwight Howard,,18,2,6,0.333,0,0,0.000,4,6,0.667,1,3,4,0,1,3,2,2,8,0
Francisco Garcia,,26,4,7,0.571,3,5,0.600,0,0,0.000,0,2,2,4,2,0,1,1,11,0
Isaiah Canaan,,6,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,2,0,0,0,0,0,0
James Harden,,18,7,12,0.583,4,6,0.667,3,3,1.000,0,5,5,3,0,0,1,0,21,0
Omri Casspi,,30,2,10,0.200,2,7,0.286,0,0,0.000,2,4,6,5,1,0,3,3,6,0
Patrick Beverley,,26,4,7,0.571,2,2,1.000,3,4,0.750,6,3,9,3,1,0,4,0,13,0
Reggie Williams,,22,3,8,0.375,1,5,0.200,2,2,1.000,1,0,1,0,0,0,0,1,9,0
Robert Covington,,12,1,5,0.200,0,3,0.000,2,2,1.000,0,2,2,1,0,0,0,1,4,0
Ronnie Brewer,,18,1,1,1.000,0,0,0.000,1,1,1.000,0,1,1,1,1,1,0,1,3,0
Terrence Jones,,18,3,7,0.429,0,0,0.000,4,4,1.000,0,2,2,1,0,1,0,2,10,0
