03-05,PHX-ORL,105-100,Team,
22-25,21-27,34-17,28-31,
PHX
PJ Tucker,F,35:57,7,10,0.700,1,2,0.500,4,5,0.800,1,4,5,0,3,1,1,2,19,1.000
Markieff Morris,F,34:41,11,17,0.647,0,2,0.000,1,2,0.500,1,5,6,2,0,0,2,4,23,14.000
Alex Len,C,22:17,1,5,0.200,0,0,0.000,0,0,0.000,2,2,4,0,0,0,3,3,2,-1.000
Brandon Knight,G,38:51,7,15,0.467,4,9,0.444,10,12,0.833,0,1,1,7,3,0,3,1,28,16.000
Eric Bledsoe,G,37:51,3,7,0.429,1,1,1.000,6,6,1.000,1,6,7,9,3,1,7,3,13,1.000
Brandan Wright,,23:19,2,6,0.333,0,0,0.000,0,0,0.000,2,1,3,2,1,1,0,1,4,0.000
Marcus Morris,,20:11,2,8,0.250,1,3,0.333,2,2,1.000,0,4,4,0,0,0,1,1,7,6.000
Archie Goodwin,,9:44,1,4,0.250,1,3,0.333,0,0,0.000,0,0,0,1,0,0,2,0,3,0.000
TJ Warren,,9:36,2,5,0.400,0,0,0.000,0,0,0.000,2,0,2,0,0,0,0,0,4,-12.000
Marcus Thornton,,7:33,1,2,0.500,0,1,0.000,0,0,0.000,0,2,2,1,0,0,0,0,2,0.000
ORL
Tobias Harris,F,36:04,5,8,0.625,1,3,0.333,0,0,0.000,0,4,4,2,0,1,1,1,11,-2.000
Dewayne Dedmon,F,20:36,3,3,1.000,0,0,0.000,2,3,0.667,2,6,8,0,1,1,0,5,8,9.000
Nikola Vucevic,C,30:16,8,16,0.500,0,0,0.000,2,2,1.000,1,4,5,2,3,1,1,1,18,3.000
Victor Oladipo,G,42:35,15,25,0.600,4,8,0.500,4,4,1.000,1,3,4,3,3,0,7,4,38,-5.000
Elfrid Payton,G,32:51,4,11,0.364,0,1,0.000,1,2,0.500,2,2,4,10,5,0,5,4,9,8.000
Aaron Gordon,,11:22,0,1,0.000,0,0,0.000,0,0,0.000,1,3,4,1,1,0,0,0,0,-9.000
Willie Green,,17:32,1,8,0.125,0,2,0.000,0,0,0.000,1,2,3,1,0,0,3,4,2,-12.000
Channing Frye,,15:04,1,4,0.250,0,2,0.000,2,2,1.000,0,4,4,0,0,1,1,4,4,-12.000
Maurice Harkless,,11:56,0,2,0.000,0,2,0.000,0,0,0.000,0,1,1,1,0,0,0,1,0,-1.000
Andrew Nicholson,,18:15,3,6,0.500,0,0,0.000,2,2,1.000,1,4,5,1,0,1,1,0,8,-1.000
Ben Gordon,,3:30,1,3,0.333,0,2,0.000,0,0,0.000,0,0,0,0,0,0,1,2,2,-3.000
