01-01,WAS-IND,86-95,Team,
22-25,12-24,28-27,24-19,
WAS
Rashard Lewis,F,39:01,5,10,0.500,2,3,0.667,3,4,0.750,2,4,6,5,2,1,3,0,15,1.000
Andray Blatche,F,34:08,4,16,0.250,0,1,0.000,0,0,0.000,3,9,12,0,0,3,6,3,8,-22.000
JaVale McGee,C,18:21,3,6,0.500,0,0,0.000,1,2,0.500,2,1,3,0,1,0,0,4,7,-18.000
Nick Young,G,29:54,2,11,0.182,2,6,0.333,2,2,1.000,1,0,1,1,0,0,3,5,8,-6.000
John Wall,G,39:21,10,15,0.667,1,2,0.500,4,4,1.000,0,3,3,4,1,0,7,4,25,-14.000
Hilton Armstrong,,16:40,0,1,0.000,0,1,0.000,0,0,0.000,2,1,3,0,1,0,0,2,0,5.000
Josh Howard,,14:38,0,5,0.000,0,3,0.000,4,6,0.667,2,1,3,0,3,0,2,0,4,-10.000
Cartier Martin,,18:52,1,7,0.143,0,1,0.000,2,2,1.000,1,2,3,1,0,0,0,1,4,-3.000
Lester Hudson,,7:50,2,3,0.667,1,2,0.500,0,0,0.000,0,1,1,1,0,0,0,1,5,5.000
Al Thornton,,16:29,4,4,1.000,0,0,0.000,2,2,1.000,0,1,1,0,2,0,1,1,10,11.000
Yi Jianlian,,4:46,0,2,0.000,0,0,0.000,0,0,0.000,0,3,3,0,0,0,0,0,0,6.000
IND
Danny Granger,F,24:45,8,12,0.667,0,1,0.000,2,3,0.667,1,2,3,2,1,0,4,5,18,10.000
Josh McRoberts,F,20:59,1,3,0.333,0,1,0.000,0,0,0.000,1,7,8,2,1,0,2,0,2,4.000
Roy Hibbert,C,31:27,6,13,0.462,0,0,0.000,5,6,0.833,5,3,8,2,0,2,7,2,17,19.000
Mike Dunleavy,G,25:22,1,6,0.167,1,3,0.333,0,0,0.000,0,5,5,0,2,1,0,1,3,8.000
Darren Collison,G,30:27,8,14,0.571,2,3,0.667,0,0,0.000,0,4,4,6,1,0,2,2,18,2.000
Tyler Hansbrough,,3:38,0,1,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,1,1,0,-4.000
Brandon Rush,,27:38,4,9,0.444,1,6,0.167,2,3,0.667,0,2,2,0,1,0,2,3,11,-7.000
Paul George,,18:15,5,8,0.625,0,1,0.000,3,3,1.000,1,6,7,1,5,0,1,3,13,7.000
Solomon Jones,,16:33,0,2,0.000,0,0,0.000,1,2,0.500,1,1,2,0,0,0,3,4,1,-10.000
T.J. Ford,,17:33,4,6,0.667,0,0,0.000,1,1,1.000,0,1,1,4,3,0,1,1,9,7.000
James Posey,,23:23,1,4,0.250,1,4,0.250,0,0,0.000,1,3,4,2,1,1,0,1,3,9.000
