01-12,CLE-LAL,57-112,Team,
12-27,13-30,16-35,16-20,
CLE
Antawn Jamison,F,30:32,3,10,0.300,0,3,0.000,0,0,0.000,5,3,8,3,2,0,3,2,6,-46.000
JJ Hickson,F,17:07,1,8,0.125,0,0,0.000,3,4,0.750,1,3,4,0,0,1,2,4,5,-29.000
Ryan Hollins,C,16:25,1,2,0.500,0,0,0.000,0,0,0.000,2,2,4,2,0,1,3,1,2,-35.000
Manny Harris,G,41:17,2,8,0.250,0,3,0.000,4,6,0.667,0,6,6,1,0,0,1,3,8,-57.000
Mo Williams,G,25:52,1,9,0.111,0,3,0.000,0,2,0.000,0,1,1,1,1,0,3,0,2,-43.000
Samardo Samuels,,32:54,1,12,0.083,0,0,0.000,1,2,0.500,1,5,6,0,1,1,4,4,3,-24.000
Alonzo Gee,,29:34,6,12,0.500,0,2,0.000,0,0,0.000,4,4,8,0,3,1,1,2,12,-17.000
Ramon Sessions,,25:45,4,8,0.500,0,0,0.000,2,2,1.000,1,0,1,4,1,0,1,0,10,-10.000
Christian Eyenga,,6:45,2,3,0.667,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,4,-10.000
Jamario Moon,,13:49,2,5,0.400,1,3,0.333,0,0,0.000,0,3,3,1,1,0,1,0,5,-4.000
LAL
Metta World Peace,F,27:11,6,11,0.545,3,5,0.600,0,0,0.000,3,2,5,6,1,0,0,1,15,44.000
Pau Gasol,F,31:21,6,12,0.500,0,0,0.000,1,1,1.000,3,11,14,3,3,1,0,2,13,41.000
Andrew Bynum,C,28:20,7,9,0.778,0,0,0.000,1,3,0.333,2,4,6,1,0,5,4,3,15,46.000
Kobe Bryant,G,24:38,5,10,0.500,1,2,0.500,2,2,1.000,0,5,5,8,2,0,0,2,13,46.000
Derek Fisher,G,24:38,4,6,0.667,2,3,0.667,0,0,0.000,1,3,4,2,3,0,1,1,10,46.000
Lamar Odom,,23:53,5,8,0.625,2,2,1.000,1,1,1.000,0,5,5,2,0,1,1,1,13,13.000
Steve Blake,,23:22,1,5,0.200,0,2,0.000,0,0,0.000,1,3,4,1,0,0,1,0,2,9.000
Shannon Brown,,21:21,4,8,0.500,1,3,0.333,4,5,0.800,0,1,1,2,0,0,2,2,13,9.000
Luke Walton,,16:37,2,8,0.250,0,2,0.000,1,2,0.500,2,2,4,0,0,0,1,0,5,6.000
Joe Smith,,6:13,0,1,0.000,0,0,0.000,0,0,0.000,0,4,4,0,0,0,0,2,0,5.000
Devin Ebanks,,6:13,3,5,0.600,1,1,1.000,0,1,0.000,1,0,1,0,2,0,1,0,7,5.000
Derrick Caracter,,6:13,3,3,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,0,6,5.000
