05-14,MIA-CHI,88-65,Playoff,
21-15,23-18,17-9,27-23,
MIA
LeBron James,F,43:12,9,20,0.450,1,4,0.250,8,9,0.889,0,7,7,8,2,0,5,0,27,27.000
Udonis Haslem,F,16:39,3,5,0.600,0,0,0.000,0,0,0.000,3,4,7,1,2,0,2,4,6,12.000
Chris Bosh,C,35:04,7,10,0.700,0,0,0.000,0,2,0.000,0,6,6,1,1,4,0,4,14,21.000
Dwyane Wade,G,28:35,3,10,0.300,0,0,0.000,0,0,0.000,1,2,3,4,1,1,2,4,6,4.000
Mario Chalmers,G,26:30,2,5,0.400,1,3,0.333,1,1,1.000,0,0,0,3,0,0,2,2,6,15.000
Shane Battier,,22:06,1,6,0.167,1,6,0.167,0,0,0.000,0,2,2,1,2,1,0,4,3,6.000
Ray Allen,,22:15,2,3,0.667,1,2,0.500,0,0,0.000,0,2,2,0,1,0,1,0,5,9.000
Chris Andersen,,13:46,2,3,0.667,0,0,0.000,5,5,1.000,3,1,4,1,0,2,1,3,9,7.000
Norris Cole,,21:31,2,4,0.500,1,2,0.500,2,4,0.500,0,3,3,4,0,0,3,0,7,8.000
Mike Miller,,2:45,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,1,0,2.000
Rashard Lewis,,2:45,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,2,2.000
Joel Anthony,,2:45,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,1,0,1,0,2.000
James Jones,,2:10,1,1,1.000,1,1,1.000,0,0,0.000,0,0,0,0,0,0,0,0,3,0.000
CHI
Jimmy Butler,F,45:50,4,10,0.400,0,2,0.000,4,4,1.000,1,4,5,0,1,0,3,2,12,-23.000
Carlos Boozer,F,31:38,3,14,0.214,0,0,0.000,8,12,0.667,5,7,12,1,3,0,2,0,14,-16.000
Joakim Noah,C,36:31,1,6,0.167,0,0,0.000,4,4,1.000,6,3,9,0,1,0,3,3,6,-22.000
Marco Belinelli,G,25:41,3,8,0.375,0,5,0.000,3,3,1.000,0,3,3,0,0,0,2,3,9,-21.000
Nate Robinson,G,32:04,0,12,0.000,0,5,0.000,0,0,0.000,0,3,3,4,2,1,4,3,0,-9.000
Taj Gibson,,21:01,3,8,0.375,0,1,0.000,4,5,0.800,5,4,9,0,2,1,1,3,10,-7.000
Marquis Teague,,15:57,0,2,0.000,0,1,0.000,0,0,0.000,0,1,1,3,0,0,1,3,0,-14.000
Nazr Mohammed,,4:48,1,1,1.000,0,0,0.000,0,0,0.000,0,2,2,0,0,1,0,1,2,-1.000
Richard Hamilton,,21:54,4,11,0.364,2,3,0.667,1,2,0.500,0,0,0,4,1,0,1,1,11,-2.000
Daequan Cook,,2:28,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
Malcolm Thomas,,2:10,0,1,0.000,0,0,0.000,1,2,0.500,2,0,2,0,0,0,0,0,1,0.000
