12-29,HOU-SAS,106-110,Team,
33-28,22-28,29-29,22-25,
HOU
Trevor Ariza,F,36:44,2,9,0.222,1,6,0.167,2,2,1.000,1,2,3,2,3,0,1,4,7,13.000
Josh Smith,F,25:35,2,7,0.286,0,1,0.000,1,2,0.500,1,7,8,1,3,0,4,5,5,-11.000
Dwight Howard,C,37:49,11,13,0.846,0,0,0.000,2,7,0.286,5,12,17,1,1,1,4,3,24,1.000
James Harden,G,35:56,10,18,0.556,3,6,0.500,5,6,0.833,1,1,2,5,2,0,9,5,28,-14.000
Patrick Beverley,G,31:50,2,10,0.200,1,7,0.143,0,0,0.000,1,2,3,4,2,0,2,2,5,-7.000
Donatas Motiejunas,,24:43,3,5,0.600,1,1,1.000,4,6,0.667,1,4,5,2,1,0,1,3,11,-6.000
Corey Brewer,,23:33,8,11,0.727,6,8,0.750,3,4,0.750,1,1,2,1,0,0,3,1,25,-6.000
Jason Terry,,16:43,0,4,0.000,0,4,0.000,0,0,0.000,0,1,1,3,2,0,0,0,0,6.000
Joey Dorsey,,7:08,0,0,0.000,0,0,0.000,1,4,0.250,1,0,1,1,1,0,0,1,1,4.000
SAS
Marco Belinelli,F,30:38,2,11,0.182,2,6,0.333,2,2,1.000,0,2,2,2,0,0,1,2,8,-10.000
Tim Duncan,F,31:28,6,12,0.500,0,0,0.000,4,5,0.800,2,6,8,3,3,2,2,4,16,9.000
Tiago Splitter,C,20:52,2,8,0.250,0,0,0.000,0,0,0.000,2,2,4,2,1,3,0,2,4,-5.000
Danny Green,G,34:49,6,13,0.462,3,9,0.333,9,10,0.900,1,3,4,3,5,0,2,4,24,14.000
Cory Joseph,G,34:32,6,9,0.667,1,1,1.000,1,1,1.000,3,3,6,4,1,0,3,3,14,4.000
Boris Diaw,,20:22,3,5,0.600,2,3,0.667,0,0,0.000,0,1,1,2,0,0,1,2,8,-6.000
Manu Ginobili,,24:27,5,7,0.714,2,4,0.500,3,4,0.750,0,5,5,4,2,0,4,4,15,-3.000
Aron Baynes,,10:14,4,5,0.800,0,0,0.000,0,0,0.000,2,2,4,1,0,0,1,6,8,-5.000
Patty Mills,,20:18,3,8,0.375,0,4,0.000,2,2,1.000,1,3,4,1,0,1,5,1,8,4.000
Matt Bonner,,12:21,2,5,0.400,1,3,0.333,0,0,0.000,0,0,0,0,0,0,0,0,5,18.000
