10-21,SAC-POR,105-109,Preseason,
19-30,25-23,28-24,33-32,
SAC
Ben McLemore,,30,10,16,0.625,3,7,0.429,0,0,0.000,2,2,4,1,0,0,1,0,23,0
Charles Hayes,,34,3,5,0.600,0,0,0.000,0,1,0.000,3,8,11,1,0,0,1,3,6,0
Greivis Vasquez,,20,1,8,0.125,1,2,0.500,1,2,0.500,1,0,1,6,2,0,1,1,4,0
Isaiah Thomas,,28,5,17,0.294,0,3,0.000,5,7,0.714,1,3,4,10,2,0,2,5,15,0
Jason Thompson,,15,0,5,0.000,0,0,0.000,0,0,0.000,0,2,2,1,0,0,2,4,0,0
Jimmer Fredette,,14,3,6,0.500,2,5,0.400,1,1,1.000,0,0,0,2,1,0,0,2,9,0
John Salmons,,20,2,8,0.250,1,4,0.250,1,2,0.500,1,2,3,1,0,0,0,0,6,0
Marcus Thornton,,18,4,9,0.444,1,5,0.200,1,1,1.000,2,1,3,0,2,0,0,2,10,0
Patrick Patterson,,41,11,18,0.611,3,5,0.600,2,2,1.000,2,6,8,2,0,0,0,1,27,0
Travis Outlaw,,21,1,5,0.200,0,1,0.000,3,4,0.750,1,3,4,0,3,0,0,3,5,0
POR
Damian Lillard,,34,8,19,0.421,4,9,0.444,8,9,0.889,1,3,4,3,1,0,3,3,28,0
Dorell Wright,,18,4,9,0.444,0,4,0.000,0,1,0.000,0,1,1,1,0,0,3,3,8,0
Earl Watson,,12,0,0,0.000,0,0,0.000,0,2,0.000,0,1,1,1,1,0,0,2,0,0
Joel Freeland,,18,3,6,0.500,0,0,0.000,1,1,1.000,2,7,9,0,0,0,1,0,7,0
Meyers Leonard,,17,1,3,0.333,0,0,0.000,0,0,0.000,0,6,6,3,0,0,1,3,2,0
Mo Williams,,28,5,13,0.385,1,3,0.333,6,6,1.000,2,3,5,5,0,0,4,3,17,0
Nicolas Batum,,36,5,8,0.625,3,6,0.500,1,1,1.000,0,11,11,5,0,0,3,1,14,0
Robin Lopez,,31,7,11,0.636,0,0,0.000,0,0,0.000,3,4,7,0,0,2,2,4,14,0
Thomas Robinson,,24,6,8,0.750,0,0,0.000,2,2,1.000,4,4,8,3,0,0,0,1,14,0
Wesley Matthews,,22,1,5,0.200,1,3,0.333,2,2,1.000,0,2,2,1,1,0,1,0,5,0
