10-12,NYK-WAS,108-101,Preseason,
38-21,15-35,29-24,26-21,
NYK
Carmelo Anthony,,21,4,9,0.444,3,3,1.000,6,7,0.857,2,3,5,1,0,0,1,1,17,0
Chris Copeland,,15,1,3,0.333,1,2,0.500,0,0,0.000,1,0,1,0,0,0,4,5,3,0
Henry Sims,,9,0,2,0.000,0,0,0.000,1,2,0.500,1,0,1,0,0,0,1,3,1,0
J.R. Smith,,28,8,11,0.727,1,1,1.000,3,3,1.000,0,4,4,6,1,0,3,3,20,0
Jason Kidd,,23,1,5,0.200,0,3,0.000,2,2,1.000,0,3,3,4,3,0,3,3,4,0
Kurt Thomas,,15,1,3,0.333,0,0,0.000,0,0,0.000,2,1,3,1,1,0,0,2,2,0
Mychel Thompson,,16,0,5,0.000,0,4,0.000,2,2,1.000,0,4,4,0,0,0,0,0,2,0
Oscar Bellfield,,3,0,1,0.000,0,0,0.000,0,2,0.000,0,1,1,0,0,0,0,1,0,0
Pablo Prigioni,,21,4,9,0.444,4,8,0.500,2,2,1.000,0,1,1,4,2,0,1,0,14,0
Raymond Felton,,21,3,8,0.375,1,3,0.333,1,1,1.000,0,0,0,8,0,0,1,1,8,0
Steve Novak,,32,7,8,0.875,7,7,1.000,0,0,0.000,0,2,2,1,1,0,0,2,21,0
Tyson Chandler,,22,4,5,0.800,0,0,0.000,5,7,0.714,2,2,4,1,0,0,0,2,13,0
WAS
A.J. Price,,19,2,5,0.400,1,3,0.333,2,2,1.000,0,3,3,3,0,0,1,2,7,0
Bradley Beal,,26,4,9,0.444,1,4,0.250,6,7,0.857,1,4,5,5,1,0,1,2,15,0
Brian Cook,,15,2,3,0.667,2,3,0.667,0,0,0.000,1,2,3,0,1,0,1,5,6,0
Cartier Martin,,6,2,3,0.667,2,3,0.667,0,0,0.000,0,1,1,1,0,0,0,0,6,0
Chris Singleton,,25,2,8,0.250,0,0,0.000,4,4,1.000,4,3,7,1,0,0,0,2,8,0
Earl Barron,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Jan Vesely,,24,1,3,0.333,0,0,0.000,0,2,0.000,3,1,4,1,1,0,0,4,2,0
Jannero Pargo,,23,4,11,0.364,1,5,0.200,0,0,0.000,0,1,1,5,0,0,6,2,9,0
Jordan Crawford,,22,6,13,0.462,2,3,0.667,3,3,1.000,2,0,2,1,0,0,2,2,17,0
Kevin Seraphin,,25,4,9,0.444,0,0,0.000,2,2,1.000,2,2,4,0,1,1,3,4,10,0
Martell Webster,,27,4,6,0.667,1,2,0.500,3,4,0.750,2,8,10,1,0,0,0,0,12,0
Shelvin Mack,,6,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,3,0,0,0,0,2,0
Trevor Ariza,,19,1,7,0.143,1,4,0.250,4,4,1.000,0,4,4,1,1,0,1,3,7,0
