02-26,DET-PHI,94-110,Team,
22-29,27-30,26-27,19-24,
DET
DaJuan Summers,F,39:08,3,8,0.375,0,1,0.000,4,6,0.667,0,2,2,1,1,0,2,1,10,-9.000
Charlie Villanueva,F,36:09,6,14,0.429,3,6,0.500,2,3,0.667,1,4,5,1,2,0,3,2,17,-11.000
Greg Monroe,C,42:45,7,9,0.778,0,0,0.000,2,2,1.000,3,8,11,4,3,1,0,1,16,-12.000
Ben Gordon,G,45:00,6,17,0.353,0,2,0.000,4,6,0.667,1,3,4,5,1,0,3,5,16,-18.000
Will Bynum,G,48:00,12,24,0.500,1,2,0.500,4,5,0.800,1,4,5,6,1,0,3,5,29,-16.000
Jason Maxiell,,28:58,3,6,0.500,0,0,0.000,0,0,0.000,0,5,5,2,0,1,3,2,6,-14.000
PHI
Andre Iguodala,F,38:22,9,13,0.692,2,4,0.500,1,1,1.000,0,7,7,11,1,0,2,1,21,12.000
Elton Brand,F,29:23,8,16,0.500,0,0,0.000,4,4,1.000,7,10,17,0,1,1,0,3,20,8.000
Spencer Hawes,C,16:27,3,5,0.600,0,0,0.000,0,0,0.000,1,5,6,1,0,1,3,1,6,6.000
Jodie Meeks,G,34:46,1,7,0.143,1,4,0.250,2,2,1.000,1,1,2,2,2,0,1,1,5,16.000
Jrue Holiday,G,36:40,5,11,0.455,1,3,0.333,1,1,1.000,0,1,1,10,1,2,2,2,12,8.000
Thaddeus Young,,31:33,12,15,0.800,0,0,0.000,0,1,0.000,2,1,3,3,1,0,3,2,24,10.000
Lou Williams,,21:25,2,8,0.250,1,4,0.250,3,4,0.750,1,3,4,4,0,2,3,3,8,10.000
Marreese Speights,,18:37,5,9,0.556,0,0,0.000,2,2,1.000,1,6,7,2,0,2,0,2,12,8.000
Evan Turner,,12:47,1,4,0.250,0,0,0.000,0,0,0.000,0,2,2,1,1,0,2,3,2,2.000
