12-22,NJN-NYK,82-88,Preseason,
26-21,21-26,17-18,18-23,
NJN
Anthony Morrow,,22,0,10,0.000,0,5,0.000,0,0,0.000,1,1,2,1,1,0,1,1,0,0
Brook Lopez,,22,7,12,0.583,0,0,0.000,1,3,0.333,4,5,9,0,0,1,6,5,15,0
Damion James,,33,5,8,0.625,0,0,0.000,3,6,0.500,1,8,9,0,2,0,2,0,13,0
Dennis Horner,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Deron Williams,,34,7,18,0.389,0,2,0.000,7,8,0.875,1,3,4,7,1,0,3,2,21,0
Ime Udoka,,10,1,2,0.500,1,1,1.000,0,0,0.000,0,2,2,1,0,0,1,4,3,0
Johan Petro,,23,4,5,0.800,0,0,0.000,1,3,0.333,1,9,10,0,1,0,1,5,9,0
Kris Humphries,,6,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,1,1,0,0,0,0,0
MarShon Brooks,,25,4,14,0.286,0,1,0.000,0,2,0.000,1,4,5,1,0,1,3,4,8,0
Shelden Williams,,28,2,5,0.400,0,0,0.000,0,0,0.000,4,6,10,1,1,0,2,3,4,0
Stephen Graham,,10,1,1,1.000,0,0,0.000,0,2,0.000,0,1,1,0,0,0,0,2,2,0
Sundiata Gaines,,24,2,6,0.333,1,4,0.250,2,4,0.500,1,1,2,4,0,1,1,0,7,0
NYK
Carmelo Anthony,,30,8,17,0.471,1,5,0.200,4,6,0.667,4,4,8,3,1,1,5,2,21,0
Devin Green,,9,2,2,1.000,1,1,1.000,1,2,0.500,1,0,1,1,1,2,0,3,6,0
Iman Shumpert,,30,2,12,0.167,1,6,0.167,2,4,0.500,1,2,3,3,2,0,2,4,7,0
Josh Harrellson,,24,2,10,0.200,2,6,0.333,1,2,0.500,3,7,10,0,3,2,1,4,7,0
Landry Fields,,31,2,6,0.333,1,2,0.500,0,1,0.000,0,2,2,3,1,0,2,2,5,0
Mike Bibby,,11,0,2,0.000,0,1,0.000,0,0,0.000,0,1,1,0,0,0,0,2,0,0
Renaldo Balkman,,17,2,6,0.333,0,2,0.000,2,2,1.000,3,5,8,1,1,2,3,0,6,0
Toney Douglas,,33,5,14,0.357,2,6,0.333,1,2,0.500,1,7,8,3,0,0,3,1,13,0
Tyson Chandler,,31,2,6,0.333,0,0,0.000,4,6,0.667,6,6,12,1,1,2,0,3,8,0
