02-06,OKC-UTA,121-105,Team,
27-37,35-20,30-24,29-24,
OKC
Kevin Durant,F,37:48,7,17,0.412,2,6,0.333,5,5,1.000,2,10,12,4,0,0,3,2,21,12.000
Jeff Green,F,30:15,8,9,0.889,2,2,1.000,2,2,1.000,0,0,0,0,0,1,0,2,20,13.000
Nenad Krstic,C,20:39,4,8,0.500,0,0,0.000,4,4,1.000,0,4,4,1,0,0,0,4,12,-1.000
Thabo Sefolosha,G,17:51,1,3,0.333,0,1,0.000,0,0,0.000,1,0,1,5,1,0,0,1,2,-3.000
Russell Westbrook,G,34:49,10,15,0.667,4,4,1.000,9,10,0.900,0,3,3,10,1,1,2,3,33,11.000
James Harden,,26:49,5,9,0.556,2,4,0.500,2,4,0.500,1,5,6,5,0,0,0,3,14,9.000
Serge Ibaka,,25:24,1,3,0.333,0,0,0.000,0,0,0.000,1,3,4,1,2,1,0,3,2,21.000
Nick Collison,,15:48,1,4,0.250,0,0,0.000,0,1,0.000,0,1,1,1,1,0,0,3,2,7.000
Eric Maynor,,13:11,4,4,1.000,2,2,1.000,0,0,0.000,0,0,0,3,0,0,2,1,10,5.000
Daequan Cook,,13:32,1,1,1.000,1,1,1.000,0,0,0.000,0,3,3,0,0,0,0,1,3,14.000
DJ White,,1:57,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,2,-4.000
Royal Ivey,,1:57,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-4.000
UTA
Gordon Hayward,F,24:29,2,4,0.500,0,1,0.000,2,2,1.000,0,1,1,2,1,0,0,0,6,9.000
Paul Millsap,F,36:21,15,20,0.750,0,1,0.000,4,5,0.800,2,8,10,6,0,0,0,4,34,1.000
Al Jefferson,C,39:44,7,12,0.583,0,0,0.000,7,9,0.778,3,5,8,2,0,2,1,3,21,-15.000
Raja Bell,G,36:23,5,8,0.625,3,5,0.600,1,2,0.500,0,3,3,3,0,0,0,1,14,-14.000
Deron Williams,G,35:58,6,15,0.400,0,4,0.000,2,2,1.000,0,4,4,11,1,1,4,3,14,-8.000
Earl Watson,,14:42,0,2,0.000,0,1,0.000,2,2,1.000,1,0,1,2,0,0,1,0,2,-11.000
Kyrylo Fesenko,,4:49,1,2,0.500,0,0,0.000,0,1,0.000,1,3,4,1,0,0,0,1,2,1.000
CJ Miles,,23:31,2,11,0.182,0,5,0.000,2,4,0.500,1,2,3,0,0,0,0,4,6,-25.000
Jeremy Evans,,5:36,1,2,0.500,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,0,2,-9.000
Francisco Elson,,9:30,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,2,-10.000
Ronnie Price,,8:57,1,2,0.500,0,1,0.000,0,0,0.000,0,1,1,0,0,0,0,3,2,1.000
