03-11,DAL-GSW,87-111,Team,
15-26,27-26,24-31,21-28,
DAL
Shawn Marion,F,23:42,2,5,0.400,0,0,0.000,0,0,0.000,1,5,6,1,1,1,2,0,4,-7.000
Dirk Nowitzki,F,30:10,7,16,0.438,1,1,1.000,7,8,0.875,1,3,4,0,1,0,2,0,22,-4.000
Ian Mahinmi,C,27:24,3,7,0.429,0,0,0.000,3,5,0.600,4,5,9,0,1,0,2,3,9,-4.000
Jason Terry,G,33:17,5,14,0.357,4,9,0.444,1,1,1.000,0,1,1,5,1,0,7,2,15,-18.000
Dominique Jones,G,25:54,2,4,0.500,0,1,0.000,4,6,0.667,0,4,4,5,0,0,3,1,8,-13.000
Rodrigue Beaubois,,34:25,3,5,0.600,2,3,0.667,4,4,1.000,0,4,4,3,2,0,2,4,12,-12.000
Lamar Odom,,18:54,1,6,0.167,1,2,0.500,0,0,0.000,1,3,4,2,0,1,0,2,3,-21.000
Sean Williams,,7:45,2,3,0.667,0,0,0.000,0,0,0.000,0,0,0,0,0,0,2,1,4,-15.000
Vince Carter,,24:09,2,9,0.222,1,4,0.250,2,2,1.000,1,2,3,2,1,0,0,2,7,-20.000
Brian Cardinal,,8:47,1,2,0.500,1,2,0.500,0,0,0.000,0,2,2,2,0,0,0,1,3,-3.000
Yi Jianlian,,5:33,0,4,0.000,0,1,0.000,0,0,0.000,0,2,2,0,0,1,1,2,0,-3.000
GSW
Dorell Wright,F,25:13,1,4,0.250,0,2,0.000,0,0,0.000,0,5,5,4,1,0,0,1,2,13.000
David Lee,F,32:49,10,16,0.625,0,0,0.000,5,5,1.000,1,8,9,1,2,0,1,3,25,12.000
Ekpe Udoh,C,32:01,3,5,0.600,0,0,0.000,0,0,0.000,1,3,4,0,1,2,3,3,6,17.000
Monta Ellis,G,31:10,7,11,0.636,4,5,0.800,2,3,0.667,0,2,2,8,3,0,4,2,20,15.000
Stephen Curry,G,16:19,4,7,0.571,2,4,0.500,0,0,0.000,0,2,2,2,1,0,3,0,10,10.000
Nate Robinson,,24:56,6,10,0.600,3,6,0.500,6,6,1.000,0,5,5,1,3,0,3,2,21,8.000
Dominic McGuire,,17:11,1,2,0.500,0,0,0.000,0,0,0.000,0,6,6,1,2,0,0,4,2,5.000
Brandon Rush,,24:42,1,5,0.200,0,4,0.000,0,0,0.000,0,5,5,2,1,0,1,2,2,13.000
Klay Thompson,,20:31,3,9,0.333,1,4,0.250,6,8,0.750,1,2,3,3,2,0,0,1,13,14.000
Chris Wright,,5:33,0,0,0.000,0,0,0.000,2,2,1.000,0,1,1,1,1,0,1,1,2,3.000
Jeremy Tyler,,4:48,1,2,0.500,0,0,0.000,0,1,0.000,0,1,1,0,0,0,0,1,2,5.000
Charles Jenkins,,4:48,3,3,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,6,5.000
