12-28,ATL-MIL,95-80,Team,
29-18,28-24,20-25,18-13,
ATL
Jason Collins,F,32:17,1,4,0.250,0,0,0.000,2,3,0.667,4,8,12,1,1,1,1,1,4,8.000
Josh Smith,F,31:15,6,12,0.500,0,3,0.000,1,2,0.500,0,7,7,1,0,0,3,5,13,5.000
Al Horford,C,41:13,9,15,0.600,0,0,0.000,0,0,0.000,3,9,12,3,1,0,2,2,18,11.000
Joe Johnson,G,35:16,6,17,0.353,1,3,0.333,2,4,0.500,1,2,3,6,3,0,3,1,15,12.000
Mike Bibby,G,22:30,1,3,0.333,1,2,0.500,0,0,0.000,0,1,1,4,2,0,3,1,3,-2.000
Jamal Crawford,,22:38,5,8,0.625,1,3,0.333,3,5,0.600,0,1,1,2,0,0,0,2,14,12.000
Jeff Teague,,18:19,2,4,0.500,1,1,1.000,2,3,0.667,0,2,2,4,0,1,1,2,7,11.000
Marvin Williams,,24:18,6,9,0.667,1,1,1.000,1,1,1.000,2,3,5,0,0,0,1,1,14,13.000
Maurice Evans,,7:06,2,2,1.000,1,1,1.000,0,0,0.000,1,1,2,1,0,0,0,1,5,4.000
Zaza Pachulia,,5:08,0,1,0.000,0,0,0.000,2,2,1.000,0,2,2,1,0,0,1,1,2,1.000
MIL
Ersan Ilyasova,F,18:00,2,7,0.286,0,2,0.000,2,2,1.000,2,1,3,0,0,1,3,4,6,-1.000
Andrew Bogut,C,42:56,7,19,0.368,0,0,0.000,0,1,0.000,4,7,11,1,1,1,0,2,14,-11.000
John Salmons,G,40:36,6,12,0.500,3,3,1.000,3,4,0.750,0,2,2,1,0,1,4,3,18,-9.000
Keyon Dooling,G,41:24,5,13,0.385,1,6,0.167,4,4,1.000,0,4,4,9,1,0,1,1,15,-9.000
Luc Mbah a Moute,,14:23,1,3,0.333,0,0,0.000,1,2,0.500,1,2,3,1,0,0,0,1,3,-15.000
Corey Maggette,,18:24,1,1,1.000,0,0,0.000,4,5,0.800,0,2,2,0,0,0,1,3,6,-11.000
Earl Boykins,,25:50,4,11,0.364,0,2,0.000,5,6,0.833,0,0,0,2,1,0,4,1,13,-17.000
Larry Sanders,,8:43,1,4,0.250,0,0,0.000,0,0,0.000,0,1,1,0,0,1,0,1,2,-2.000
Jon Brockman,,14:50,1,2,0.500,0,0,0.000,1,2,0.500,2,4,6,0,0,0,0,0,3,-6.000
